datetime,usage_kw,ac_kw,refrigerator_kw,kitchen_kw,ups_kw,wp_kw,wd_kw,br_kw,house_id,hour,day_of_week,month,is_weekend,season,daily_kwh,usage_lag_1h,usage_lag_24h,usage_roll_24h,usage_roll_7d
2018-06-02 11:00:00,0.6300316666666667,0.15781499999999998,0.0,0.0,0.213585,0.0,0.0,0.0,House13,11,5,6,1,summer,26.09387166666667,0.480615,0.39736333333333335,0.8562198611111111,0.9018864351851852
2018-06-02 12:00:00,0.3045716666666667,0.013166666666666667,0.0,0.0,0.125795,0.0,0.0,0.0,House13,12,5,6,1,summer,26.09387166666667,0.6300316666666667,0.20466666666666666,0.8603825694444445,0.8857427927927928
2018-06-02 13:00:00,0.48169833333333334,0.028225,0.0,0.0,0.27968499999999996,0.0,0.0,0.0,House13,13,5,6,1,summer,26.09387166666667,0.3045716666666667,1.434265,0.8206922916666667,0.8751100438596492
2018-06-02 14:00:00,1.3339116666666666,0.5452383333333334,0.0,0.0,0.14514333333333335,0.0,0.0,0.0,House13,14,5,6,1,summer,26.09387166666667,0.48169833333333334,1.3691866666666668,0.8192225,0.886874188034188
2018-06-02 15:00:00,0.36933666666666665,0.016848333333333333,0.0,0.0,0.23145166666666667,0.0,0.0,0.0,House13,15,5,6,1,summer,26.09387166666667,1.3339116666666666,1.2300416666666665,0.7833597916666667,0.87393575
2018-06-02 16:00:00,1.0207333333333333,0.31235666666666667,0.0,0.0,0.19012500000000002,0.0,0.0,0.0,House13,16,5,6,1,summer,26.09387166666667,0.36933666666666665,0.49437166666666665,0.8052915277777778,0.8775161788617887
2018-06-02 17:00:00,0.8831233333333334,0.13885666666666668,0.0,0.0,0.35828333333333334,0.0,0.0,0.0,House13,17,5,6,1,summer,26.09387166666667,1.0207333333333333,0.5951500000000001,0.8172904166666667,0.8776496825396825
2018-06-02 18:00:00,1.383025,0.515375,0.0,0.0,0.39254333333333336,0.0,0.0,0.0,House13,18,5,6,1,summer,26.09387166666667,0.8831233333333334,0.6870316666666666,0.8462901388888889,0.8894025968992249
2018-06-02 19:00:00,2.58229,1.29199,0.0,0.0,0.09335,0.0,0.0,0.0,House13,19,5,6,1,summer,26.09387166666667,1.383025,0.76479,0.9220193055555556,0.9278773106060606
2018-06-02 20:00:00,2.764076666666667,1.2725483333333334,0.0,0.0,0.25893166666666667,0.0,0.0,0.0,House13,20,5,6,1,summer,26.09387166666667,2.58229,0.440525,1.0188339583333332,0.9686817407407406
2018-06-02 21:00:00,1.72766,0.7009899999999999,0.0,0.0,0.25394833333333333,0.0,0.0,0.0,House13,21,5,6,1,summer,26.09387166666667,2.764076666666667,0.5919433333333333,1.066155486111111,0.985181268115942
2018-06-02 22:00:00,1.3285466666666668,0.40781500000000004,0.0,0.0,0.291365,0.0,0.0,0.0,House13,22,5,6,1,summer,26.09387166666667,1.72766,0.5708333333333333,1.097726875,0.992486914893617
2018-06-02 23:00:00,1.0294066666666668,0.34535333333333335,0.0,0.0,0.12655333333333335,0.0,0.0,0.0,House13,23,5,6,1,summer,26.09387166666667,1.3285466666666668,1.28098,1.087244652777778,0.9932560763888888
2018-06-03 00:00:00,1.0472733333333333,0.3203916666666667,0.0,0.0,0.2765916666666667,0.0,0.0,0.0,House13,0,6,6,1,summer,20.63185,1.0294066666666668,0.9929316666666667,1.0895088888888889,0.9943584693877551
2018-06-03 01:00:00,1.2721816666666668,0.4931783333333334,0.0,0.0,0.16164333333333333,0.0,0.0,0.0,House13,1,6,6,1,summer,20.63185,1.0472733333333333,0.9771333333333333,1.1018025694444444,0.9999149333333334
2018-06-03 02:00:00,1.2165133333333331,0.42607999999999996,0.0,0.0,0.30662666666666666,0.0,0.0,0.0,House13,2,6,6,1,summer,20.63185,1.2721816666666668,0.9107766666666667,1.1145415972222221,1.0041619607843137
2018-06-03 03:00:00,1.1271666666666667,0.3863583333333333,0.0,0.0,0.18250833333333333,0.0,0.0,0.0,House13,3,6,6,1,summer,20.63185,1.2165133333333331,1.1168133333333334,1.114972986111111,1.0065274358974359
2018-06-03 04:00:00,0.96277,0.31754499999999997,0.0,0.0,0.24886833333333333,0.0,0.0,0.0,House13,4,6,6,1,summer,20.63185,1.1271666666666667,0.9626466666666667,1.1149781250000002,1.0057018238993711
2018-06-03 05:00:00,0.786685,0.319415,0.0,0.0,0.13131166666666666,0.0,0.0,0.0,House13,5,6,6,1,summer,20.63185,0.96277,1.0046016666666666,1.105898263888889,1.0016459567901235
2018-06-03 06:00:00,0.7624433333333334,0.251315,0.0,0.0,0.221565,0.0,0.0,0.0,House13,6,6,6,1,summer,20.63185,0.786685,1.02851,1.0948121527777779,0.9972968181818183
2018-06-03 07:00:00,0.7663650000000001,0.2999583333333333,0.0,0.0,0.11704,0.0,0.0,0.0,House13,7,6,6,1,summer,20.63185,0.7624433333333334,1.1222516666666666,1.0799835416666668,0.9931730357142857
2018-06-03 08:00:00,1.1879033333333335,0.49762833333333334,0.0,0.0,0.17265,0.0,0.0,0.0,House13,8,6,6,1,summer,20.63185,0.7663650000000001,0.99429,1.088050763888889,0.9965893567251463
2018-06-03 09:00:00,1.0479066666666668,0.46330166666666667,0.0,0.0,0.10426500000000001,0.0,0.0,0.0,House13,9,6,6,1,summer,20.63185,1.1879033333333335,0.66489,1.1040097916666667,0.9974741379310345
2018-06-03 10:00:00,0.815645,0.26419,0.0,0.0,0.19766,0.0,0.0,0.0,House13,10,6,6,1,summer,20.63185,1.0479066666666668,0.480615,1.1179693750000002,0.9943922881355932
2018-06-03 11:00:00,0.9893716666666666,0.31921499999999997,0.0,0.0,0.15103333333333332,0.0,0.0,0.0,House13,11,6,6,1,summer,20.63185,0.815645,0.6300316666666667,1.132941875,0.994308611111111
2018-06-03 12:00:00,0.618345,0.14991000000000002,0.0,0.0,0.23029,0.0,0.0,0.0,House13,12,6,6,1,summer,20.63185,0.9893716666666666,0.3045716666666667,1.1460157638888888,0.9881452732240438
2018-06-03 13:00:00,0.30033666666666664,0.014568333333333332,0.0,0.0,0.1745516666666667,0.0,0.0,0.0,House13,13,6,6,1,summer,20.63185,0.618345,0.48169833333333334,1.1384590277777777,0.9770515860215054
2018-06-03 14:00:00,0.427885,0.028050000000000002,0.0,0.0,0.2790316666666667,0.0,0.0,0.0,House13,14,6,6,1,summer,20.63185,0.30033666666666664,1.3339116666666666,1.1007079166666667,0.9683346560846561
2018-06-03 15:00:00,0.32205999999999996,0.012551666666666666,0.0,0.0,0.136245,0.0,0.0,0.0,House13,15,6,6,1,summer,20.63185,0.427885,0.36933666666666665,1.0987380555555555,0.9582366145833333
2018-06-03 16:00:00,0.5969800000000001,0.131355,0.0,0.0,0.2759916666666667,0.0,0.0,0.0,House13,16,6,6,1,summer,20.63185,0.32205999999999996,1.0207333333333333,1.0810816666666667,0.9526788205128205
2018-06-03 17:00:00,1.0110366666666666,0.39133,0.0,0.0,0.18241500000000002,0.0,0.0,0.0,House13,17,6,6,1,summer,20.63185,0.5969800000000001,0.8831233333333334,1.0864113888888889,0.9535630303030304
2018-06-03 18:00:00,0.54768,0.05812,0.0,0.0,0.28997833333333334,0.0,0.0,0.0,House13,18,6,6,1,summer,20.63185,1.0110366666666666,1.383025,1.0516053472222222,0.9475050746268657
2018-06-03 19:00:00,0.5852883333333333,0.03198666666666667,0.0,0.0,0.3369183333333333,0.0,0.0,0.0,House13,19,6,6,1,summer,20.63185,0.54768,2.58229,0.9683969444444446,0.9421783578431373
2018-06-03 20:00:00,0.8602033333333333,0.20100166666666666,0.0,0.0,0.18055000000000002,0.0,0.0,0.0,House13,20,6,6,1,summer,20.63185,0.5852883333333333,2.764076666666667,0.8890688888888888,0.9409903140096618
2018-06-03 21:00:00,0.9098616666666666,0.13910499999999998,0.0,0.0,0.37640999999999997,0.0,0.0,0.0,House13,21,6,6,1,summer,20.63185,0.8602033333333333,1.72766,0.8549939583333334,0.9405456190476191
2018-06-03 22:00:00,1.1648233333333333,0.32232333333333335,0.0,0.0,0.27231833333333333,0.0,0.0,0.0,House13,22,6,6,1,summer,20.63185,0.9098616666666666,1.3285466666666668,0.8481721527777778,0.9437044600938967
2018-06-03 23:00:00,1.305125,0.37556,0.0,0.0,0.2142083333333333,0.0,0.0,0.0,House13,23,6,6,1,summer,20.63185,1.1648233333333333,1.0294066666666668,0.8596604166666667,0.9487241898148149
2018-06-04 00:00:00,1.3309233333333335,0.4824783333333333,0.0,0.0,0.2703116666666667,0.0,0.0,0.0,House13,0,0,6,0,summer,22.56338166666667,1.305125,1.0472733333333333,0.8714791666666666,0.953959794520548
2018-06-04 01:00:00,1.2253483333333333,0.5559366666666666,0.0,0.0,0.10868833333333333,0.0,0.0,0.0,House13,1,0,6,0,summer,22.56338166666667,1.3309233333333335,1.2721816666666668,0.8695277777777779,0.9576272072072072
2018-06-04 02:00:00,1.3723033333333334,0.5408866666666667,0.0,0.0,0.22694666666666666,0.0,0.0,0.0,House13,2,0,6,0,summer,22.56338166666667,1.2253483333333333,1.2165133333333331,0.8760190277777777,0.9631562222222222
2018-06-04 03:00:00,1.1288533333333333,0.3619516666666666,0.0,0.0,0.21631833333333333,0.0,0.0,0.0,House13,3,0,6,0,summer,22.56338166666667,1.3723033333333334,1.1271666666666667,0.8760893055555554,0.9653364473684212
2018-06-04 04:00:00,0.90985,0.33570666666666665,0.0,0.0,0.16911833333333334,0.0,0.0,0.0,House13,4,0,6,0,summer,22.56338166666667,1.1288533333333333,0.96277,0.8738843055555555,0.9646158441558441
2018-06-04 05:00:00,0.8873700000000001,0.3243683333333333,0.0,0.0,0.16819666666666666,0.0,0.0,0.0,House13,5,0,6,0,summer,22.56338166666667,0.90985,0.786685,0.8780795138888889,0.9636255128205128
2018-06-04 06:00:00,0.9054016666666667,0.33768,0.0,0.0,0.15964333333333333,0.0,0.0,0.0,House13,6,0,6,0,summer,22.56338166666667,0.8873700000000001,0.7624433333333334,0.8840361111111111,0.9628885021097046
2018-06-04 07:00:00,1.2853133333333335,0.42639666666666665,0.0,0.0,0.183605,0.0,0.0,0.0,House13,7,0,6,0,summer,22.56338166666667,0.9054016666666667,0.7663650000000001,0.9056589583333334,0.9669188125
2018-06-04 08:00:00,1.0473566666666667,0.3823066666666667,0.0,0.0,0.18630333333333335,0.0,0.0,0.0,House13,8,0,6,0,summer,22.56338166666667,1.2853133333333335,1.1879033333333335,0.8998028472222223,0.9679118724279836
2018-06-04 09:00:00,0.883565,0.39371333333333336,0.0,0.0,0.08193166666666667,0.0,0.0,0.0,House13,9,0,6,0,summer,22.56338166666667,1.0473566666666667,1.0479066666666668,0.8929552777777778,0.9668832520325202
2018-06-04 10:00:00,1.0112633333333334,0.3366233333333334,0.0,0.0,0.29994000000000004,0.0,0.0,0.0,House13,10,0,6,0,summer,22.56338166666667,0.883565,0.815645,0.9011060416666666,0.967417951807229
2018-06-04 11:00:00,0.5606883333333333,0.13029,0.0,0.0,0.19101333333333334,0.0,0.0,0.0,House13,11,0,6,0,summer,22.56338166666667,1.0112633333333334,0.9893716666666666,0.8832442361111111,0.9625759325396827
2018-06-04 12:00:00,0.4564333333333333,0.015558333333333334,0.0,0.0,0.20881999999999998,0.0,0.0,0.0,House13,12,0,6,0,summer,22.56338166666667,0.5606883333333333,0.618345,0.8764979166666668,0.9566213137254901
2018-06-04 13:00:00,0.057951666666666665,0.0012016666666666666,0.0,0.0,0.018808333333333333,0.0,0.0,0.0,House13,13,0,6,0,summer,22.56338166666667,0.4564333333333333,0.30033666666666664,0.8663985416666667,0.9461716666666666
2018-06-04 14:00:00,0.56983,0.030055,0.0,0.0,0.3468033333333333,0.0,0.0,0.0,House13,14,0,6,0,summer,22.56338166666667,0.057951666666666665,0.427885,0.8723129166666665,0.9418459003831419
2018-06-04 15:00:00,1.26834,0.41362000000000004,0.0,0.0,0.19945000000000002,0.0,0.0,0.0,House13,15,0,6,0,summer,22.56338166666667,0.56983,0.32205999999999996,0.9117412500000001,0.9455560606060606
2018-06-04 16:00:00,0.8944683333333334,0.18392833333333333,0.0,0.0,0.2594283333333333,0.0,0.0,0.0,House13,16,0,6,0,summer,22.56338166666667,1.26834,0.5969800000000001,0.9241365972222222,0.9449820411985019
2018-06-04 17:00:00,1.2952916666666667,0.49081833333333336,0.0,0.0,0.16232166666666667,0.0,0.0,0.0,House13,17,0,6,0,summer,22.56338166666667,0.8944683333333334,1.0110366666666666,0.9359805555555556,0.9488743703703705
2018-06-04 18:00:00,0.7133716666666667,0.03202833333333333,0.0,0.0,0.399045,0.0,0.0,0.0,House13,18,0,6,0,summer,22.56338166666667,1.2952916666666667,0.54768,0.9428843750000001,0.9462864285714286
2018-06-04 19:00:00,0.6802683333333334,0.030798333333333334,0.0,0.0,0.36849000000000004,0.0,0.0,0.0,House13,19,0,6,0,summer,22.56338166666667,0.7133716666666667,0.5852883333333333,0.946841875,0.9433949275362319
2018-06-04 20:00:00,1.1160083333333333,0.2880766666666667,0.0,0.0,0.21499166666666666,0.0,0.0,0.0,House13,20,0,6,0,summer,22.56338166666667,0.6802683333333334,0.8602033333333333,0.9575004166666669,0.9452509856630825
2018-06-04 21:00:00,1.3217416666666668,0.4162883333333333,0.0,0.0,0.29605333333333334,0.0,0.0,0.0,House13,21,0,6,0,summer,22.56338166666667,1.1160083333333333,0.9098616666666666,0.9746620833333334,0.9492562056737589
2018-06-04 22:00:00,0.7107066666666667,0.21533,0.0,0.0,0.10155,0.0,0.0,0.0,House13,22,0,6,0,summer,22.56338166666667,1.3217416666666668,1.1648233333333333,0.9557405555555555,0.9467451578947369
2018-06-04 23:00:00,0.9307333333333333,0.20794666666666667,0.0,0.0,0.34850166666666665,0.0,0.0,0.0,House13,23,0,6,0,summer,22.56338166666667,0.7107066666666667,1.305125,0.9401409027777777,0.9465783680555555
2018-06-05 00:00:00,1.6287266666666667,0.6757283333333334,0.0,0.0,0.12970166666666666,0.0,0.0,0.0,House13,0,1,6,0,summer,22.430958333333333,0.9307333333333333,1.3309233333333335,0.9525493750000001,0.953610824742268
2018-06-05 01:00:00,1.0910833333333334,0.40704166666666663,0.0,0.0,0.23025500000000002,0.0,0.0,0.0,House13,1,1,6,0,summer,22.430958333333333,1.6287266666666667,1.2253483333333333,0.9469550000000001,0.955013605442177
2018-06-05 02:00:00,1.0717933333333332,0.4216033333333334,0.0,0.0,0.14846166666666666,0.0,0.0,0.0,House13,2,1,6,0,summer,22.430958333333333,1.0910833333333334,1.3723033333333334,0.9344337500000001,0.9561931986531987
2018-06-05 03:00:00,1.2334716666666667,0.3766716666666667,0.0,0.0,0.2658816666666667,0.0,0.0,0.0,House13,3,1,6,0,summer,22.430958333333333,1.0717933333333332,1.1288533333333333,0.9387928472222221,0.9589659833333333
2018-06-05 04:00:00,0.8024349999999999,0.2886316666666667,0.0,0.0,0.16095666666666666,0.0,0.0,0.0,House13,4,1,6,0,summer,22.430958333333333,1.2334716666666667,0.90985,0.9343172222222221,0.9574161716171617
2018-06-05 05:00:00,1.159845,0.44018833333333335,0.0,0.0,0.23385166666666668,0.0,0.0,0.0,House13,5,1,6,0,summer,22.430958333333333,0.8024349999999999,0.8873700000000001,0.9456703472222222,0.9594007679738562
2018-06-05 06:00:00,1.1612333333333333,0.47903,0.0,0.0,0.10445333333333333,0.0,0.0,0.0,House13,6,1,6,0,summer,22.430958333333333,1.159845,0.9054016666666667,0.95633,0.9613603074433656
2018-06-05 07:00:00,1.3349283333333333,0.515645,0.0,0.0,0.24992166666666668,0.0,0.0,0.0,House13,7,1,6,0,summer,22.430958333333333,1.1612333333333333,1.2853133333333335,0.9583972916666665,0.9649523076923077
2018-06-05 08:00:00,0.11812333333333333,0.055740000000000005,0.0,0.0,0.008121666666666668,0.0,0.0,0.0,House13,8,1,6,0,summer,22.430958333333333,1.3349283333333333,1.0473566666666667,0.9196792361111111,0.9568872698412698
2018-06-05 09:00:00,1.3007316666666668,0.4218733333333333,0.0,0.0,0.3161366666666667,0.0,0.0,0.0,House13,9,1,6,0,summer,22.430958333333333,0.11812333333333333,0.883565,0.9370611805555554,0.9601310849056603
2018-06-05 10:00:00,0.8359783333333334,0.3050333333333333,0.0,0.0,0.20967,0.0,0.0,0.0,House13,10,1,6,0,summer,22.430958333333333,1.3007316666666668,1.0112633333333334,0.9297576388888888,0.9589707788161994
2018-06-05 11:00:00,0.8038283333333334,0.29966333333333334,0.0,0.0,0.140865,0.0,0.0,0.0,House13,11,1,6,0,summer,22.430958333333333,0.8359783333333334,0.5606883333333333,0.9398884722222222,0.957534274691358
2018-06-05 12:00:00,1.1014016666666668,0.3786616666666667,0.0,0.0,0.26394833333333334,0.0,0.0,0.0,House13,12,1,6,0,summer,22.430958333333333,0.8038283333333334,0.4564333333333333,0.9667621527777778,0.9588541590214067
2018-06-05 13:00:00,0.10484333333333334,0.036270000000000004,0.0,0.0,0.01388,0.0,0.0,0.0,House13,13,1,6,0,summer,22.430958333333333,1.1014016666666668,0.057951666666666665,0.9687159722222223,0.9510904242424242
2018-06-05 14:00:00,0.8427133333333334,0.14810333333333334,0.0,0.0,0.30469833333333335,0.0,0.0,0.0,House13,14,1,6,0,summer,22.430958333333333,0.10484333333333334,0.56983,0.9800861111111111,0.950114054054054
2018-06-05 15:00:00,0.6994566666666666,0.13066666666666665,0.0,0.0,0.21003833333333333,0.0,0.0,0.0,House13,15,1,6,0,summer,22.430958333333333,0.8427133333333334,1.26834,0.956382638888889,0.9478760416666666
2018-06-05 16:00:00,1.2137716666666667,0.4222516666666667,0.0,0.0,0.23844,0.0,0.0,0.0,House13,16,1,6,0,summer,22.430958333333333,0.6994566666666666,0.8944683333333334,0.9696869444444446,0.9502291002949853
2018-06-05 17:00:00,0.8671683333333334,0.32377666666666666,0.0,0.0,0.09353833333333333,0.0,0.0,0.0,House13,17,1,6,0,summer,22.430958333333333,1.2137716666666667,1.2952916666666667,0.9518484722222222,0.9495004970760235
2018-06-05 18:00:00,1.41896,0.467185,0.0,0.0,0.29082833333333336,0.0,0.0,0.0,House13,18,1,6,0,summer,22.430958333333333,0.8671683333333334,0.7133716666666667,0.9812479861111111,0.9535827536231885
2018-06-05 19:00:00,0.36106166666666667,0.02121333333333333,0.0,0.0,0.22196999999999997,0.0,0.0,0.0,House13,19,1,6,0,summer,22.430958333333333,1.41896,0.6802683333333334,0.9679477083333333,0.9484748132183908
2018-06-05 20:00:00,0.6028383333333333,0.024536666666666665,0.0,0.0,0.2697616666666667,0.0,0.0,0.0,House13,20,1,6,0,summer,22.430958333333333,0.36106166666666667,1.1160083333333333,0.946565625,0.9455206552706553
2018-06-05 21:00:00,0.7420833333333333,0.04047333333333333,0.0,0.0,0.4199866666666667,0.0,0.0,0.0,House13,21,1,6,0,summer,22.430958333333333,0.6028383333333333,1.3217416666666668,0.9224131944444446,0.9437966101694915
2018-06-05 22:00:00,0.5618383333333333,0.015956666666666668,0.0,0.0,0.18842833333333334,0.0,0.0,0.0,House13,22,1,6,0,summer,22.430958333333333,0.7420833333333333,0.7107066666666667,0.9162103472222224,0.9405868767507003
2018-06-05 23:00:00,1.3726433333333332,0.4042233333333333,0.0,0.0,0.26237333333333335,0.0,0.0,0.0,House13,23,1,6,0,summer,22.430958333333333,0.5618383333333333,0.9307333333333333,0.9346232638888888,0.9441873472222222
2018-06-06 00:00:00,1.0271816666666667,0.4471216666666667,0.0,0.0,0.094085,0.0,0.0,0.0,House13,0,2,6,0,summer,20.819563333333335,1.3726433333333332,1.6287266666666667,0.9095588888888889,0.9448732506887052
2018-06-06 01:00:00,1.046505,0.4070916666666667,0.0,0.0,0.170385,0.0,0.0,0.0,House13,1,2,6,0,summer,20.819563333333335,1.0271816666666667,1.0910833333333334,0.9077014583333334,0.9457062978142077
2018-06-06 02:00:00,0.9693316666666667,0.38794,0.0,0.0,0.14187,0.0,0.0,0.0,House13,2,2,6,0,summer,20.819563333333335,1.046505,1.0717933333333332,0.9034322222222223,0.9458983739837399
2018-06-06 03:00:00,0.99951,0.34321833333333335,0.0,0.0,0.14895166666666665,0.0,0.0,0.0,House13,3,2,6,0,summer,20.819563333333335,0.9693316666666667,1.2334716666666667,0.8936838194444445,0.9463307258064516
2018-06-06 04:00:00,0.94342,0.29744333333333334,0.0,0.0,0.20470166666666667,0.0,0.0,0.0,House13,4,2,6,0,summer,20.819563333333335,0.99951,0.8024349999999999,0.8995581944444445,0.94630744
2018-06-06 05:00:00,0.8556366666666667,0.30943,0.0,0.0,0.12341333333333333,0.0,0.0,0.0,House13,5,2,6,0,summer,20.819563333333335,0.94342,1.159845,0.8868828472222222,0.9455878306878307
2018-06-06 06:00:00,0.9829016666666667,0.3459116666666667,0.0,0.0,0.18793833333333335,0.0,0.0,0.0,House13,6,2,6,0,summer,20.819563333333335,0.8556366666666667,1.1612333333333333,0.879452361111111,0.9458816404199475
2018-06-06 07:00:00,1.2839333333333334,0.4192433333333333,0.0,0.0,0.22078666666666666,0.0,0.0,0.0,House13,7,2,6,0,summer,20.819563333333335,0.9829016666666667,1.3349283333333333,0.8773275694444446,0.9485226692708334
2018-06-06 08:00:00,1.0468233333333334,0.39118166666666665,0.0,0.0,0.13895166666666667,0.0,0.0,0.0,House13,8,2,6,0,summer,20.819563333333335,1.2839333333333334,0.11812333333333333,0.9160234027777777,0.9492846899224806
2018-06-06 09:00:00,0.8975150000000001,0.2875333333333333,0.0,0.0,0.24072833333333332,0.0,0.0,0.0,House13,9,2,6,0,summer,20.819563333333335,1.0468233333333334,1.3007316666666668,0.8992227083333334,0.9488864615384615
2018-06-06 10:00:00,0.7186,0.25892333333333334,0.0,0.0,0.12275166666666666,0.0,0.0,0.0,House13,10,2,6,0,summer,20.819563333333335,0.8975150000000001,0.8359783333333334,0.8943319444444445,0.9471285496183206
2018-06-06 11:00:00,0.8731466666666666,0.30435166666666663,0.0,0.0,0.18565333333333334,0.0,0.0,0.0,House13,11,2,6,0,summer,20.819563333333335,0.7186,0.8038283333333334,0.8972202083333333,0.9465680808080809
2018-06-06 12:00:00,0.3940033333333333,0.07937,0.0,0.0,0.20248,0.0,0.0,0.0,House13,12,2,6,0,summer,20.819563333333335,0.8731466666666666,1.1014016666666668,0.8677452777777778,0.9424134586466166
2018-06-06 13:00:00,0.23246166666666665,0.012199999999999999,0.0,0.0,0.14177333333333333,0.0,0.0,0.0,House13,13,2,6,0,summer,20.819563333333335,0.3940033333333333,0.10484333333333334,0.8730627083333333,0.9371153109452737
2018-06-06 14:00:00,0.7442150000000001,0.20414833333333332,0.0,0.0,0.23805500000000002,0.0,0.0,0.0,House13,14,2,6,0,summer,20.819563333333335,0.23246166666666665,0.8427133333333334,0.8689586111111111,0.9356864197530864
2018-06-06 15:00:00,0.9085016666666667,0.314665,0.0,0.0,0.0825,0.0,0.0,0.0,House13,15,2,6,0,summer,20.819563333333335,0.7442150000000001,0.6994566666666666,0.8776688194444443,0.9354865318627451
2018-06-06 16:00:00,0.6770016666666667,0.15149833333333335,0.0,0.0,0.223805,0.0,0.0,0.0,House13,16,2,6,0,summer,20.819563333333335,0.9085016666666667,1.2137716666666667,0.8553034027777778,0.9335997810218978
2018-06-06 17:00:00,0.5455249999999999,0.14788666666666667,0.0,0.0,0.14381000000000002,0.0,0.0,0.0,House13,17,2,6,0,summer,20.819563333333335,0.6770016666666667,0.8671683333333334,0.8419015972222222,0.9307876449275363
2018-06-06 18:00:00,0.8875733333333333,0.19781,0.0,0.0,0.2825366666666667,0.0,0.0,0.0,House13,18,2,6,0,summer,20.819563333333335,0.5455249999999999,1.41896,0.8197604861111113,0.9304767505995203
2018-06-06 19:00:00,0.7104366666666666,0.03209666666666667,0.0,0.0,0.36344499999999996,0.0,0.0,0.0,House13,19,2,6,0,summer,20.819563333333335,0.8875733333333333,0.36106166666666667,0.8343177777777778,0.9289050357142857
2018-06-06 20:00:00,0.51128,0.01066,0.0,0.0,0.2047466666666667,0.0,0.0,0.0,House13,20,2,6,0,summer,20.819563333333335,0.7104366666666666,0.6028383333333333,0.8305028472222222,0.9259431560283689
2018-06-06 21:00:00,1.4100066666666666,0.5032099999999999,0.0,0.0,0.29514833333333335,0.0,0.0,0.0,House13,21,2,6,0,summer,20.819563333333335,0.51128,0.7420833333333333,0.8583329861111112,0.9293520539906104
2018-06-06 22:00:00,0.5536066666666667,0.07587166666666666,0.0,0.0,0.16737333333333335,0.0,0.0,0.0,House13,22,2,6,0,summer,20.819563333333335,1.4100066666666666,0.5618383333333333,0.8579899999999999,0.9267244638694639
2018-06-06 23:00:00,1.6004466666666666,0.6094333333333334,0.0,0.0,0.26134833333333335,0.0,0.0,0.0,House13,23,2,6,0,summer,20.819563333333335,0.5536066666666667,1.3726433333333332,0.8674818055555554,0.9314030902777779
2018-06-07 00:00:00,0.9455933333333333,0.41450333333333333,0.0,0.0,0.09208666666666666,0.0,0.0,0.0,House13,0,3,6,0,summer,21.921251666666667,1.6004466666666666,1.0271816666666667,0.8640822916666666,0.9315009540229884
2018-06-07 01:00:00,1.0496883333333333,0.37185999999999997,0.0,0.0,0.26228666666666667,0.0,0.0,0.0,House13,1,3,6,0,summer,21.921251666666667,0.9455933333333333,1.046505,0.8642149305555554,0.9323104566210045
