datetime,usage_kw,ac_kw,refrigerator_kw,kitchen_kw,ups_kw,wp_kw,wd_kw,br_kw,house_id,hour,day_of_week,month,is_weekend,season,daily_kwh,usage_lag_1h,usage_lag_24h,usage_roll_24h,usage_roll_7d
2018-06-02 00:00:00,2.150611666666667,1.6666349999999999,0.0,0.15644833333333336,0.0,0.06594,0.0,0.0,House9,0,5,6,1,summer,20.585313333333332,0.6668433333333332,0.76525,0.9809136805555556,0.9722871333333333
2018-06-02 01:00:00,1.3806416666666665,1.1934216666666664,0.0,0.151095,0.0,0.012145,0.0,0.0,House9,1,5,6,1,summer,20.585313333333332,2.150611666666667,0.398605,1.021831875,0.9879930769230769
2018-06-02 02:00:00,1.3866433333333332,1.1645266666666665,0.0,0.15146166666666666,0.0,0.06864166666666667,0.0,0.0,House9,2,5,6,1,summer,20.585313333333332,1.3806416666666665,0.3398616666666667,1.0654477777777778,1.002757901234568
2018-06-02 03:00:00,1.12672,0.8376283333333332,0.0,0.149135,0.0,0.13492833333333334,0.0,0.0,House9,3,5,6,1,summer,20.585313333333332,1.3866433333333332,0.3901866666666667,1.0961366666666665,1.007185119047619
2018-06-02 04:00:00,1.03834,0.8088949999999999,0.0,0.14621,0.0,0.06626666666666667,0.0,0.0,House9,4,5,6,1,summer,20.585313333333332,1.12672,1.0391216666666667,1.0961040972222222,1.0082594252873565
2018-06-02 05:00:00,1.3587283333333333,1.1516416666666665,0.0,0.14824833333333334,0.0,0.01153,0.0,0.0,House9,5,5,6,1,summer,20.585313333333332,1.03834,1.2784200000000001,1.0994502777777777,1.0199417222222222
2018-06-02 06:00:00,1.0335233333333333,0.8227699999999999,0.0,0.18305833333333332,0.0,0.010448333333333334,0.0,0.0,House9,6,5,6,1,summer,20.585313333333332,1.3587283333333333,1.3795183333333334,1.0850338194444444,1.0203798387096774
2018-06-02 07:00:00,1.0575983333333334,0.8800583333333332,0.0,0.14706833333333333,0.0,0.010303333333333333,0.0,0.0,House9,7,5,6,1,summer,20.585313333333332,1.0335233333333333,1.1672,1.0804670833333334,1.0215429166666667
2018-06-02 08:00:00,1.6774799999999999,1.5221816666666668,0.0,0.14341666666666666,0.0,0.009183333333333333,0.0,0.0,House9,8,5,6,1,summer,20.585313333333332,1.0575983333333334,1.1238283333333332,1.1035359027777776,1.041419797979798
2018-06-02 09:00:00,0.8372666666666666,0.6784266666666666,0.0,0.1458266666666667,0.0,0.013013333333333333,0.0,0.0,House9,9,5,6,1,summer,20.585313333333332,1.6774799999999999,1.1483433333333333,1.0905743749999999,1.035415294117647
2018-06-02 10:00:00,0.5648166666666667,0.38228999999999996,0.0,0.14554166666666665,0.0,0.020791666666666667,0.0,0.0,House9,10,5,6,1,summer,20.585313333333332,0.8372666666666666,1.1885133333333333,1.0645870138888889,1.021969619047619
2018-06-02 11:00:00,0.1969216666666667,0.00436,0.0,0.144945,0.0,0.01282,0.0,0.0,House9,11,5,6,1,summer,20.585313333333332,0.5648166666666667,1.2154,1.0221504166666666,0.9990516203703703
2018-06-02 12:00:00,0.18545833333333334,0.004136666666666667,0.0,0.13953666666666667,0.0,0.010658333333333332,0.0,0.0,House9,12,5,6,1,summer,20.585313333333332,0.1969216666666667,0.72084,0.9998428472222223,0.9770626126126126
2018-06-02 13:00:00,0.5960933333333334,0.406315,0.0,0.13974833333333334,0.0,0.010830000000000001,0.0,0.0,House9,13,5,6,1,summer,20.585313333333332,0.18545833333333334,1.2342366666666666,0.9732535416666667,0.967037105263158
2018-06-02 14:00:00,1.21708,1.0206833333333332,0.0,0.13841333333333333,0.0,0.010701666666666667,0.0,0.0,House9,14,5,6,1,summer,20.585313333333332,0.5960933333333334,1.0637133333333333,0.9796438194444445,0.9734484615384614
2018-06-02 15:00:00,0.27126,0.0033316666666666664,0.0,0.13583166666666668,0.0,0.037165000000000004,0.0,0.0,House9,15,5,6,1,summer,20.585313333333332,1.21708,0.28175500000000003,0.9792065277777778,0.9558937500000001
2018-06-02 16:00:00,0.42316000000000004,0.0032433333333333333,0.0,0.13727499999999998,0.0,0.14572166666666667,0.0,0.0,House9,16,5,6,1,summer,20.585313333333332,0.27126,0.3100366666666667,0.9839199999999999,0.942900243902439
2018-06-02 17:00:00,0.5169216666666666,0.002581666666666667,0.0,0.16866333333333333,0.0,0.11107,0.0,0.0,House9,17,5,6,1,summer,20.585313333333332,0.42316000000000004,0.3195883333333333,0.9921422222222223,0.9327578968253969
2018-06-02 18:00:00,0.4932933333333333,0.0028866666666666667,0.0,0.17263666666666666,0.0,0.07633833333333334,0.0,0.0,House9,18,5,6,1,summer,20.585313333333332,0.5169216666666666,1.4310066666666665,0.9530708333333333,0.9225377906976745
2018-06-02 19:00:00,0.31548833333333337,0.0042183333333333335,0.0,0.14998833333333333,0.0,0.07839166666666667,0.0,0.0,House9,19,5,6,1,summer,20.585313333333332,0.4932933333333333,2.593751666666667,0.8581431944444443,0.9087412121212122
2018-06-02 20:00:00,0.20267166666666667,0.004576666666666667,0.0,0.14767333333333335,0.0,0.016201666666666666,0.0,0.0,House9,20,5,6,1,summer,20.585313333333332,0.31548833333333337,1.3893233333333332,0.8086993749999999,0.8930507777777779
2018-06-02 21:00:00,0.21695333333333336,0.004566666666666667,0.0,0.14752666666666667,0.0,0.01392,0.0,0.0,House9,21,5,6,1,summer,20.585313333333332,0.20267166666666667,0.42525999999999997,0.8000199305555555,0.8783530072463768
2018-06-02 22:00:00,0.395895,0.17691833333333332,0.0,0.14793,0.0,0.027108333333333335,0.0,0.0,House9,22,5,6,1,summer,20.585313333333332,0.21695333333333336,0.2859633333333333,0.8046004166666666,0.8680879432624113
