datetime,usage_kw,ac_kw,refrigerator_kw,kitchen_kw,ups_kw,wp_kw,wd_kw,br_kw,house_id,hour,day_of_week,month,is_weekend,season,daily_kwh,usage_lag_1h,usage_lag_24h,usage_roll_24h,usage_roll_7d
2018-06-03 03:00:00,0.7531216666666667,0.00014333333333333334,0.7513966666666666,0.0,0.0015333333333333334,0.0,0.0,0.0,House8,3,6,6,1,summer,10.492208333333334,0.7655816666666666,1.7365,0.7541285416666668,0.6381052243589743
2018-06-03 04:00:00,0.29850333333333334,0.00024333333333333333,0.29711,0.0,0.0005833333333333333,0.0,0.0,0.0,House8,4,6,6,1,summer,10.492208333333334,0.7531216666666667,1.4171766666666665,0.7075171527777777,0.6316976415094339
2018-06-03 05:00:00,0.23790166666666668,0.00029833333333333334,0.23652333333333334,0.0,0.0004116666666666667,0.0,0.0,0.0,House8,5,6,6,1,summer,10.492208333333334,0.29850333333333334,1.3951633333333333,0.6592979166666667,0.6244051234567901
2018-06-03 06:00:00,0.21379166666666669,0.00027833333333333334,0.212535,0.0,0.00039500000000000006,0.0,0.0,0.0,House8,6,6,6,1,summer,10.492208333333334,0.23790166666666668,1.324495,0.6130186111111111,0.6169394242424243
2018-06-03 07:00:00,0.20761666666666667,0.00020666666666666668,0.20628833333333332,0.0,0.0004,0.0,0.0,0.0,House8,7,6,6,1,summer,10.492208333333334,0.21379166666666669,1.0965533333333333,0.5759795833333333,0.6096300892857143
2018-06-03 08:00:00,0.18278999999999998,0.00016833333333333332,0.18161666666666668,0.0,0.000335,0.0,0.0,0.0,House8,8,6,6,1,summer,10.492208333333334,0.20761666666666667,1.311755,0.5289393750000001,0.6021416666666667
2018-06-03 09:00:00,0.22090166666666666,0.00015500000000000003,0.21954500000000002,0.0,0.000275,0.0,0.0,0.0,House8,9,6,6,1,summer,10.492208333333334,0.18278999999999998,0.687115,0.5095138194444445,0.5955685632183908
2018-06-03 10:00:00,0.20583333333333334,0.00019666666666666666,0.204475,0.0,0.000335,0.0,0.0,0.0,House8,10,6,6,1,summer,10.492208333333334,0.22090166666666666,0.429525,0.5001933333333334,0.5889628813559322
2018-06-03 11:00:00,0.21003833333333333,0.00019666666666666666,0.20864500000000002,0.0,0.0003333333333333333,0.0,0.0,0.0,House8,11,6,6,1,summer,10.492208333333334,0.20583333333333334,0.37631333333333333,0.4932652083333333,0.5826474722222222
2018-06-03 12:00:00,0.23727333333333334,0.00021666666666666666,0.23577666666666666,0.0,0.0004066666666666666,0.0,0.0,0.0,House8,12,6,6,1,summer,10.492208333333334,0.21003833333333333,0.28503666666666666,0.4912750694444445,0.5769856010928961
2018-06-03 13:00:00,0.3527316666666667,0.00016,0.35119333333333336,0.0,0.00069,0.0,0.0,0.0,House8,13,6,6,1,summer,10.492208333333334,0.23727333333333334,0.26299833333333333,0.4950139583333333,0.5733686021505376
2018-06-03 14:00:00,0.5046083333333333,0.00015333333333333334,0.5031016666666667,0.0,0.0011116666666666666,0.0,0.0,0.0,House8,14,6,6,1,summer,10.492208333333334,0.3527316666666667,0.5292933333333333,0.4939854166666666,0.5722771693121692
2018-06-03 15:00:00,0.6303183333333333,0.00013333333333333334,0.6287483333333334,0.0,0.0013383333333333333,0.0,0.0,0.0,House8,15,6,6,1,summer,10.492208333333334,0.5046083333333333,0.6014333333333333,0.4951889583333333,0.5731840625
2018-06-03 16:00:00,0.6920433333333332,0.00014833333333333332,0.6902866666666667,0.0,0.0012050000000000001,0.0,0.0,0.0,House8,16,6,6,1,summer,10.492208333333334,0.6303183333333333,0.7286316666666667,0.49366444444444446,0.5750126666666666
2018-06-03 17:00:00,0.8056816666666666,0.00011833333333333334,0.8039016666666666,0.0,0.0013916666666666667,0.0,0.0,0.0,House8,17,6,6,1,summer,10.492208333333334,0.6920433333333332,0.7411783333333334,0.4963520833333333,0.5785076515151515
2018-06-03 18:00:00,0.8518883333333334,0.00014000000000000001,0.8501983333333333,0.0,0.0014866666666666667,0.0,0.0,0.0,House8,18,6,6,1,summer,10.492208333333334,0.8056816666666666,0.8955166666666667,0.49453423611111114,0.5825879601990049
2018-06-03 19:00:00,0.5531066666666666,0.00018166666666666667,0.55162,0.0,0.0010083333333333333,0.0,0.0,0.0,House8,19,6,6,1,summer,10.492208333333334,0.8518883333333334,0.8157716666666667,0.48358986111111113,0.582154411764706
2018-06-03 20:00:00,0.46548833333333334,0.00015166666666666668,0.46397166666666667,0.0,0.0008233333333333334,0.0,0.0,0.0,House8,20,6,6,1,summer,10.492208333333334,0.5531066666666666,0.7124116666666667,0.47330138888888884,0.5804635990338164
2018-06-03 21:00:00,0.43828833333333334,0.00013833333333333333,0.43667500000000004,0.0,0.00086,0.0,0.0,0.0,House8,21,6,6,1,summer,10.492208333333334,0.46548833333333334,0.7407933333333333,0.4606970138888889,0.5784325238095238
2018-06-03 22:00:00,0.41815833333333335,0.000135,0.41661166666666666,0.0,0.00081,0.0,0.0,0.0,House8,22,6,6,1,summer,10.492208333333334,0.43828833333333334,0.8529416666666666,0.4425810416666667,0.5761751408450704
2018-06-03 23:00:00,0.45956166666666665,0.000135,0.45788166666666663,0.0,0.000845,0.0,0.0,0.0,House8,23,6,6,1,summer,10.492208333333334,0.41815833333333335,0.5892983333333334,0.43717534722222223,0.5745555092592592
2018-06-04 00:00:00,0.33318166666666665,0.00023166666666666664,0.33153666666666665,0.0,0.0005,0.0,0.0,0.0,House8,0,0,6,0,summer,10.555083333333334,0.45956166666666665,0.43302333333333337,0.4330152777777778,0.5712490182648402
2018-06-04 01:00:00,0.3220466666666667,0.00025666666666666665,0.32031833333333337,0.0,0.00045333333333333337,0.0,0.0,0.0,House8,1,0,6,0,summer,10.555083333333334,0.33318166666666665,0.3539566666666667,0.43168569444444443,0.5678814189189189
2018-06-04 02:00:00,0.4089933333333333,0.00018166666666666667,0.40724166666666667,0.0,0.0008066666666666667,0.0,0.0,0.0,House8,2,0,6,0,summer,10.555083333333334,0.3220466666666667,0.7655816666666666,0.4168278472222222,0.5657629111111111
2018-06-04 03:00:00,0.54247,0.00013166666666666668,0.5407449999999999,0.0,0.0011433333333333332,0.0,0.0,0.0,House8,3,0,6,0,summer,10.555083333333334,0.4089933333333333,0.7531216666666667,0.4080506944444445,0.5654564254385965
2018-06-04 04:00:00,0.22695333333333334,0.0002016666666666667,0.22540166666666667,0.0,0.00040500000000000003,0.0,0.0,0.0,House8,4,0,6,0,summer,10.555083333333334,0.54247,0.29850333333333334,0.4050694444444444,0.5610602813852814
2018-06-04 05:00:00,0.21287,0.00020166666666666667,0.21143166666666666,0.0,0.0003933333333333333,0.0,0.0,0.0,House8,5,0,6,0,summer,10.555083333333334,0.22695333333333334,0.23790166666666668,0.40402645833333334,0.5565963034188034
2018-06-04 06:00:00,0.20904999999999999,0.00019333333333333336,0.20769333333333334,0.0,0.0003766666666666667,0.0,0.0,0.0,House8,6,0,6,0,summer,10.555083333333334,0.21287,0.21379166666666669,0.40382888888888885,0.5521969831223629
2018-06-04 07:00:00,0.20479666666666668,0.00016500000000000003,0.20347166666666666,0.0,0.000375,0.0,0.0,0.0,House8,7,0,6,0,summer,10.555083333333334,0.20904999999999999,0.20761666666666667,0.40371138888888886,0.5478544791666666
2018-06-04 08:00:00,0.20332666666666668,0.00016166666666666668,0.201935,0.0,0.0003766666666666667,0.0,0.0,0.0,House8,8,0,6,0,summer,10.555083333333334,0.20479666666666668,0.18278999999999998,0.4045670833333333,0.543601049382716
2018-06-04 09:00:00,0.30770333333333333,0.00016666666666666666,0.3060966666666667,0.0,0.0004983333333333334,0.0,0.0,0.0,House8,9,0,6,0,summer,10.555083333333334,0.20332666666666668,0.22090166666666666,0.40818381944444443,0.5407242479674796
2018-06-04 10:00:00,0.2782033333333333,8.333333333333333e-05,0.27721666666666667,0.0,0.0005533333333333333,0.0,0.0,0.0,House8,10,0,6,0,summer,10.555083333333334,0.30770333333333333,0.20583333333333334,0.41119923611111114,0.537561345381526
2018-06-04 11:00:00,0.34507166666666667,4.333333333333334e-05,0.3439133333333333,0.0,0.0006666666666666666,0.0,0.0,0.0,House8,11,0,6,0,summer,10.555083333333334,0.2782033333333333,0.21003833333333333,0.416825625,0.5352698015873015
2018-06-04 12:00:00,0.402305,1.3333333333333333e-05,0.40078,0.0,0.0008683333333333334,0.0,0.0,0.0,House8,12,0,6,0,summer,10.555083333333334,0.34507166666666667,0.23727333333333334,0.42370194444444437,0.5337055098039215
2018-06-04 13:00:00,0.14779499999999998,1e-05,0.14731499999999997,0.0,0.000295,0.0,0.0,0.0,House8,13,0,6,0,summer,10.555083333333334,0.402305,0.3527316666666667,0.41516291666666666,0.5292181782945736
2018-06-04 14:00:00,0.48083333333333333,0.00010166666666666667,0.47927333333333333,0.0,0.0009750000000000001,0.0,0.0,0.0,House8,14,0,6,0,summer,10.555083333333334,0.14779499999999998,0.5046083333333333,0.41417229166666664,0.528662030651341
2018-06-04 15:00:00,0.12939666666666666,2.8333333333333335e-05,0.12897666666666666,0.0,0.00024333333333333333,0.0,0.0,0.0,House8,15,0,6,0,summer,10.555083333333334,0.48083333333333333,0.6303183333333333,0.39330055555555554,0.5241249242424243
2018-06-04 16:00:00,0.530745,3.5000000000000004e-05,0.52954,0.0,0.0010066666666666668,0.0,0.0,0.0,House8,16,0,6,0,summer,10.555083333333334,0.12939666666666666,0.6920433333333332,0.3865797916666667,0.5241993071161049
2018-06-04 17:00:00,0.88509,0.00011166666666666667,0.8108216666666667,0.0,0.07437333333333333,0.0,0.0,0.0,House8,17,0,6,0,summer,10.555083333333334,0.530745,0.8056816666666666,0.3898884722222222,0.5282092037037037
2018-06-04 18:00:00,0.966775,0.00025666666666666665,0.7973266666666666,0.0,0.16957666666666665,0.0,0.0,0.0,House8,18,0,6,0,summer,10.555083333333334,0.88509,0.8518883333333334,0.39467541666666667,0.5330286080586081
2018-06-04 19:00:00,0.7492383333333333,0.00016166666666666668,0.698525,0.0,0.05051833333333333,0.0,0.0,0.0,House8,19,0,6,0,summer,10.555083333333334,0.966775,0.5531066666666666,0.40284756944444444,0.535378713768116
2018-06-04 20:00:00,0.6311300000000001,0.00011,0.6294533333333334,0.0,0.0012133333333333332,0.0,0.0,0.0,House8,20,0,6,0,summer,10.555083333333334,0.7492383333333333,0.46548833333333334,0.4097493055555556,0.5364082974910394
2018-06-04 21:00:00,0.6874533333333334,0.00010166666666666667,0.6857516666666666,0.0,0.0012050000000000001,0.0,0.0,0.0,House8,21,0,6,0,summer,10.555083333333334,0.6311300000000001,0.43828833333333334,0.4201311805555555,0.5380151595744681
2018-06-04 22:00:00,0.73,9.5e-05,0.7282583333333333,0.0,0.0013233333333333333,0.0,0.0,0.0,House8,22,0,6,0,summer,10.555083333333334,0.6874533333333334,0.41815833333333335,0.4331245833333333,0.5400360526315789
2018-06-04 23:00:00,0.619655,0.00012666666666666666,0.6179349999999999,0.0,0.0011283333333333332,0.0,0.0,0.0,House8,23,0,6,0,summer,10.555083333333334,0.73,0.45956166666666665,0.4397951388888888,0.5408654166666667
2018-06-05 00:00:00,0.6074266666666667,0.00010333333333333334,0.60577,0.0,0.00112,0.0,0.0,0.0,House8,0,1,6,0,summer,7.759331666666666,0.619655,0.33318166666666665,0.4512220138888889,0.5415516151202749
2018-06-05 01:00:00,0.5642183333333333,0.00014000000000000001,0.56259,0.0,0.001015,0.0,0.0,0.0,House8,1,1,6,0,summer,7.759331666666666,0.6074266666666667,0.3220466666666667,0.4613125,0.5417829081632652
2018-06-05 02:00:00,0.5591550000000001,0.00015500000000000003,0.5575833333333333,0.0,0.001155,0.0,0.0,0.0,House8,2,1,6,0,summer,7.759331666666666,0.5642183333333333,0.4089933333333333,0.46756923611111106,0.5419583838383838
2018-06-05 03:00:00,0.6466133333333333,0.0001366666666666667,0.6449149999999999,0.0,0.0012883333333333332,0.0,0.0,0.0,House8,3,1,6,0,summer,7.759331666666666,0.5591550000000001,0.54247,0.4719085416666666,0.5430049333333333
2018-06-05 04:00:00,0.2833216666666667,0.00025833333333333334,0.28185000000000004,0.0,0.0005183333333333333,0.0,0.0,0.0,House8,4,1,6,0,summer,7.759331666666666,0.6466133333333333,0.22695333333333334,0.4742572222222223,0.5404338118811881
2018-06-05 05:00:00,0.23223333333333332,0.00024,0.23076166666666667,0.0,0.0004166666666666667,0.0,0.0,0.0,House8,5,1,6,0,summer,7.759331666666666,0.2833216666666667,0.21287,0.4750640277777778,0.5374122385620915
2018-06-05 06:00:00,0.23454166666666668,0.00024333333333333333,0.23310666666666666,0.0,0.00042500000000000003,0.0,0.0,0.0,House8,6,1,6,0,summer,7.759331666666666,0.23223333333333332,0.20904999999999999,0.4761261805555556,0.5344717475728156
2018-06-05 07:00:00,0.23236833333333334,0.00021333333333333333,0.23092,0.0,0.00042166666666666665,0.0,0.0,0.0,House8,7,1,6,0,summer,7.759331666666666,0.23454166666666668,0.20479666666666668,0.47727500000000006,0.5315669070512821
2018-06-05 08:00:00,0.23303833333333335,0.00023,0.23159333333333335,0.0,0.0004166666666666667,0.0,0.0,0.0,House8,8,1,6,0,summer,7.759331666666666,0.23236833333333334,0.20332666666666668,0.4785129861111111,0.5287237777777778
2018-06-05 09:00:00,0.3437516666666667,0.00018166666666666667,0.34217333333333333,0.0,0.0006666666666666666,0.0,0.0,0.0,House8,9,1,6,0,summer,7.759331666666666,0.23303833333333335,0.30770333333333333,0.480015,0.5269787578616353
2018-06-05 10:00:00,0.17478333333333335,0.00017166666666666667,0.17369833333333334,0.0,0.00017333333333333334,0.0,0.0,0.0,House8,10,1,6,0,summer,7.759331666666666,0.3437516666666667,0.2782033333333333,0.47570583333333333,0.5236872118380063
2018-06-05 11:00:00,0.21347166666666664,0.00014666666666666666,0.21234333333333336,0.0,0.0003516666666666667,0.0,0.0,0.0,House8,11,1,6,0,summer,7.759331666666666,0.17478333333333335,0.34507166666666667,0.47022250000000004,0.5208148456790123
2018-06-05 12:00:00,0.054996666666666666,5e-05,0.05461833333333333,0.0,8.333333333333333e-05,0.0,0.0,0.0,House8,12,1,6,0,summer,7.759331666666666,0.21347166666666664,0.402305,0.45575131944444447,0.5165412844036698
2018-06-05 13:00:00,0.28483166666666665,8e-05,0.2837166666666667,0.0,0.0006083333333333333,0.0,0.0,0.0,House8,13,1,6,0,summer,7.759331666666666,0.054996666666666666,0.14779499999999998,0.4614611805555556,0.5144348333333333
2018-06-05 14:00:00,0.5849616666666667,7.000000000000001e-05,0.5834083333333333,0.0,0.0013266666666666667,0.0,0.0,0.0,House8,14,1,6,0,summer,7.759331666666666,0.28483166666666665,0.48083333333333333,0.46579986111111116,0.5150702102102102
2018-06-05 15:00:00,0.11522833333333332,2.6666666666666667e-05,0.11480333333333334,0.0,0.00024166666666666667,0.0,0.0,0.0,House8,15,1,6,0,summer,7.759331666666666,0.5849616666666667,0.12939666666666666,0.4652095138888889,0.511500193452381
2018-06-05 16:00:00,0.4071416666666667,3.3333333333333335e-05,0.40604333333333337,0.0,0.0007450000000000001,0.0,0.0,0.0,House8,16,1,6,0,summer,7.759331666666666,0.11522833333333332,0.530745,0.460059375,0.5105766666666667
2018-06-05 17:00:00,1.0420016666666667,3.3333333333333335e-05,1.040135,0.0,0.0019083333333333335,0.0,0.0,0.0,House8,17,1,6,0,summer,7.759331666666666,0.4071416666666667,0.88509,0.4665973611111111,0.5152382894736842
2018-06-05 18:00:00,0.6100933333333334,4.333333333333334e-05,0.6088366666666667,0.0,0.0010833333333333333,0.0,0.0,0.0,House8,18,1,6,0,summer,7.759331666666666,1.0420016666666667,0.966775,0.451735625,0.5160631159420289
2018-06-05 19:00:00,0.0032,0.0,0.0032,0.0,0.0,0.0,0.0,0.0,House8,19,1,6,0,summer,7.759331666666666,0.6100933333333334,0.7492383333333333,0.4206506944444444,0.511641882183908
2018-06-05 20:00:00,0.0032,0.0,0.0032,0.0,0.0,0.0,0.0,0.0,House8,20,1,6,0,summer,7.759331666666666,0.0032,0.6311300000000001,0.3944869444444444,0.5072962250712251
2018-06-05 21:00:00,0.0032,0.0,0.0032,0.0,0.0,0.0,0.0,0.0,House8,21,1,6,0,summer,7.759331666666666,0.0032,0.6874533333333334,0.36597638888888895,0.5030242231638419
2018-06-05 22:00:00,0.0032,0.0,0.0032,0.0,0.0,0.0,0.0,0.0,House8,22,1,6,0,summer,7.759331666666666,0.0032,0.73,0.33569305555555556,0.49882401960784317
2018-06-05 23:00:00,0.3223533333333333,5.166666666666667e-05,0.32151833333333335,0.0,0.0005716666666666667,0.0,0.0,0.0,House8,23,1,6,0,summer,7.759331666666666,0.0032,0.619655,0.32330548611111115,0.49735343055555553
2018-06-06 00:00:00,0.6271066666666666,9.833333333333334e-05,0.62536,0.0,0.0012133333333333334,0.0,0.0,0.0,House8,0,2,6,0,summer,20.072589999999998,0.3223533333333333,0.6074266666666667,0.3241254861111111,0.4984257713498622
2018-06-06 01:00:00,0.8228733333333333,0.00025666666666666665,0.8210033333333333,0.0,0.0016766666666666666,0.0,0.0,0.0,House8,1,2,6,0,summer,20.072589999999998,0.6271066666666666,0.5642183333333333,0.33490277777777777,0.5010851775956284
2018-06-06 02:00:00,0.9215699999999999,0.00024166666666666664,0.919745,0.0,0.0020766666666666668,0.0,0.0,0.0,House8,2,2,6,0,summer,20.072589999999998,0.8228733333333333,0.5591550000000001,0.3500034027777778,0.5045037533875338
2018-06-06 03:00:00,1.0839933333333331,0.6666116666666666,0.41502,0.0,0.001035,0.0,0.0,0.0,House8,3,2,6,0,summer,20.072589999999998,0.9215699999999999,0.6466133333333333,0.3682275694444444,0.5091770564516129
2018-06-06 04:00:00,1.39357,1.1409449999999999,0.24938,0.0,0.0011616666666666665,0.0,0.0,0.0,House8,4,2,6,0,summer,20.072589999999998,1.0839933333333331,0.2833216666666667,0.4144879166666667,0.5162522
2018-06-06 05:00:00,1.380295,1.13059,0.24623166666666665,0.0,0.00114,0.0,0.0,0.0,House8,5,2,6,0,summer,20.072589999999998,1.39357,0.23223333333333332,0.4623238194444445,0.5231096825396826
2018-06-06 06:00:00,1.3652983333333333,1.12231,0.23981833333333333,0.0,0.0010883333333333333,0.0,0.0,0.0,House8,6,2,6,0,summer,20.072589999999998,1.380295,0.23454166666666668,0.5094386805555556,0.5297410892388451
2018-06-06 07:00:00,0.6646083333333334,0.4250916666666667,0.23708833333333335,0.0,0.0004983333333333334,0.0,0.0,0.0,House8,7,2,6,0,summer,20.072589999999998,1.3652983333333333,0.23236833333333334,0.5274486805555555,0.5307947395833333
2018-06-06 08:00:00,0.5014299999999999,0.266025,0.233505,0.0,0.0004066666666666666,0.0,0.0,0.0,House8,8,2,6,0,summer,20.072589999999998,0.6646083333333334,0.23303833333333335,0.5386316666666667,0.5305671059431525
2018-06-06 09:00:00,0.7699033333333334,0.47783166666666665,0.289665,0.0,0.0006599999999999999,0.0,0.0,0.0,House8,9,2,6,0,summer,20.072589999999998,0.5014299999999999,0.3437516666666667,0.5563879861111111,0.5324081538461538
2018-06-06 10:00:00,1.1916133333333332,0.97951,0.20874499999999999,0.0,0.0010083333333333333,0.0,0.0,0.0,House8,10,2,6,0,summer,20.072589999999998,0.7699033333333334,0.17478333333333335,0.5987559027777778,0.5374402544529262
2018-06-06 11:00:00,0.3445283333333334,0.13616333333333333,0.2074983333333333,0.0,0.00025666666666666665,0.0,0.0,0.0,House8,11,2,6,0,summer,20.072589999999998,1.1916133333333332,0.21347166666666664,0.6042165972222222,0.5359788005050505
2018-06-06 12:00:00,0.5856283333333334,0.13708166666666666,0.44852166666666665,0.0,0.00084,0.0,0.0,0.0,House8,12,2,6,0,summer,20.072589999999998,0.3445283333333334,0.054996666666666666,0.62632625,0.5363521052631579
2018-06-06 13:00:00,1.30872,0.8184816666666667,0.48813999999999996,0.0,0.0007866666666666666,0.0,0.0,0.0,House8,13,2,6,0,summer,20.072589999999998,0.5856283333333334,0.28483166666666665,0.668988263888889,0.5421160447761194
2018-06-06 14:00:00,1.6360400000000002,1.1626866666666666,0.46991,0.0,0.0005183333333333333,0.0,0.0,0.0,House8,14,2,6,0,summer,20.072589999999998,1.30872,0.5849616666666667,0.7127831944444445,0.5502191851851852
2018-06-06 15:00:00,0.6493216666666667,0.13058333333333333,0.5181266666666667,0.0,0.000845,0.0,0.0,0.0,House8,15,2,6,0,summer,20.072589999999998,1.6360400000000002,0.11522833333333332,0.7350370833333333,0.5509478799019608
2018-06-06 16:00:00,0.585035,0.06449166666666667,0.519275,0.0,0.0009116666666666666,0.0,0.0,0.0,House8,16,2,6,0,summer,20.072589999999998,0.6493216666666667,0.4071416666666667,0.7424493055555555,0.551196690997567
2018-06-06 17:00:00,0.8095433333333334,0.00011333333333333334,0.80761,0.0,0.0015716666666666665,0.0,0.0,0.0,House8,17,2,6,0,summer,20.072589999999998,0.585035,1.0420016666666667,0.7327635416666668,0.553068768115942
2018-06-06 18:00:00,0.6078166666666667,0.00018333333333333336,0.6060633333333333,0.0,0.001225,0.0,0.0,0.0,House8,18,2,6,0,summer,20.072589999999998,0.8095433333333334,0.6100933333333334,0.7326686805555555,0.5534626378896883
