datetime,usage_kw,ac_kw,refrigerator_kw,kitchen_kw,ups_kw,wp_kw,wd_kw,br_kw,house_id,hour,day_of_week,month,is_weekend,season,daily_kwh,usage_lag_1h,usage_lag_24h,usage_roll_24h,usage_roll_7d
2018-06-04 20:00:00,2.181215,0.2610533333333333,0.0,0.17912999999999998,0.0,0.0,0.0,0.0,House33,20,0,6,0,summer,37.956921666666666,1.970685,2.2826466666666665,1.4576971527777778,1.4578500537634407
2018-06-04 21:00:00,3.57105,0.9144866666666667,0.0,0.15857833333333332,0.0,0.0,0.0,0.0,House33,21,0,6,0,summer,37.956921666666666,2.181215,2.1355866666666667,1.517508125,1.4803309042553192
2018-06-04 22:00:00,2.5563933333333333,0.7197916666666667,0.0,0.1627,0.0,0.0,0.0,0.0,House33,22,0,6,0,summer,37.956921666666666,3.57105,0.956985,1.5841501388888888,1.4916578771929823
2018-06-04 23:00:00,0.9502966666666667,0.059414999999999996,0.0,0.15591166666666664,0.0,0.0,0.0,0.0,House33,23,0,6,0,summer,37.956921666666666,2.5563933333333333,1.0129783333333333,1.5815384027777777,1.4860186979166665
2018-06-05 00:00:00,0.9734583333333333,0.061245,0.0,0.15133000000000002,0.0,0.0,0.0,0.0,House33,0,1,6,0,summer,31.595021666666668,0.9502966666666667,1.0189616666666668,1.5796424305555554,1.4807345704467352
2018-06-05 01:00:00,0.8959783333333333,0.054941666666666666,0.0,0.13774666666666666,0.0,0.0,0.0,0.0,House33,1,1,6,0,summer,31.595021666666668,0.9734583333333333,0.976145,1.5763021527777774,1.4747676700680272
2018-06-05 02:00:00,1.8135266666666667,0.11709166666666666,0.0,0.127655,0.0,0.0,0.0,0.0,House33,2,1,6,0,summer,31.595021666666668,0.8959783333333333,2.04988,1.5664540972222223,1.478189478114478
2018-06-05 03:00:00,1.6344483333333335,0.10438333333333333,0.0,0.21673,0.0,0.0,0.0,0.0,House33,3,1,6,0,summer,31.595021666666668,1.8135266666666667,1.4968183333333334,1.5721886805555554,1.4797520666666666
2018-06-05 04:00:00,0.64363,0.037340000000000005,0.0,0.09840333333333334,0.0,0.0,0.0,0.0,House33,4,1,6,0,summer,31.595021666666668,1.6344483333333335,0.9000333333333334,1.5615052083333332,1.4714736303630362
2018-06-05 05:00:00,1.0494716666666666,0.06454333333333333,0.0,0.17105333333333334,0.0,0.0,0.0,0.0,House33,5,1,6,0,summer,31.595021666666668,0.64363,0.9254650000000001,1.5666721527777778,1.4673363562091504
2018-06-05 06:00:00,1.014665,0.062585,0.0,0.16402,0.0,0.0,0.0,0.0,House33,6,1,6,0,summer,31.595021666666668,1.0494716666666666,1.2708466666666667,1.5559979166666666,1.4629414886731391
2018-06-05 07:00:00,1.3644150000000002,0.08264500000000001,0.0,0.13864666666666667,0.0,0.0,0.0,0.0,House33,7,1,6,0,summer,31.595021666666668,1.014665,1.5594,1.547873541666667,1.4619941185897436
2018-06-05 08:00:00,0.4021733333333333,0.024913333333333332,0.0,0.03926333333333333,0.0,0.0,0.0,0.0,House33,8,1,6,0,summer,31.595021666666668,1.3644150000000002,1.4274666666666667,1.505152986111111,1.451900587301587
2018-06-05 09:00:00,1.802225,0.101225,0.0,0.24753,0.0,0.0,0.0,0.0,House33,9,1,6,0,summer,31.595021666666668,0.4021733333333333,1.1050516666666668,1.534201875,1.455205534591195
2018-06-05 10:00:00,1.0443083333333334,0.06100166666666666,0.0,0.179765,0.0,0.0,0.0,0.0,House33,10,1,6,0,summer,31.595021666666668,1.802225,1.101875,1.5318032638888888,1.4513653738317758
2018-06-05 11:00:00,1.8400283333333334,0.12081833333333333,0.0,0.16712000000000002,0.0,0.0,0.0,0.0,House33,11,1,6,0,summer,31.595021666666668,1.0443083333333334,1.6761116666666667,1.5386331250000003,1.4549641049382716
2018-06-05 12:00:00,1.3028483333333334,0.08311500000000001,0.0,0.15362333333333333,0.0,0.0,0.0,0.0,House33,12,1,6,0,summer,31.595021666666668,1.8400283333333334,1.143735,1.5452628472222223,1.4535685474006117
2018-06-05 13:00:00,0.2231516666666667,0.014474999999999998,0.0,0.027868333333333332,0.0,0.0,0.0,0.0,House33,13,1,6,0,summer,31.595021666666668,1.3028483333333334,0.22895333333333331,1.545021111111111,1.4423829393939394
2018-06-05 14:00:00,1.5587666666666666,0.08998333333333333,0.0,0.14012833333333333,0.0,0.0,0.0,0.0,House33,14,1,6,0,summer,31.595021666666668,0.2231516666666667,1.5354466666666666,1.545992777777778,1.4434314414414413
2018-06-05 15:00:00,1.71959,0.11021666666666666,0.0,0.15581333333333333,0.0,0.0,0.0,0.0,House33,15,1,6,0,summer,31.595021666666668,1.5587666666666666,1.29208,1.5638056944444445,1.445897142857143
2018-06-05 16:00:00,1.9101216666666665,0.12552,0.0,0.182365,0.0,0.0,0.0,0.0,House33,16,1,6,0,summer,31.595021666666668,1.71959,1.8487683333333333,1.5663620833333332,1.4500053244837758
2018-06-05 17:00:00,2.340231666666667,0.15662500000000001,0.0,0.19256833333333334,0.0,0.0,0.0,0.0,House33,17,1,6,0,summer,31.595021666666668,1.9101216666666665,2.9341566666666665,1.5416152083333337,1.45781432748538
2018-06-05 18:00:00,1.80807,0.122215,0.0,0.18888333333333335,0.0,0.0,0.0,0.0,House33,18,1,6,0,summer,31.595021666666668,2.340231666666667,2.2360866666666666,1.5237811805555557,1.4608600289855074
2018-06-05 19:00:00,0.5928350000000001,0.034021666666666665,0.0,0.05400833333333333,0.0,0.0,0.0,0.0,House33,19,1,6,0,summer,31.595021666666668,1.80807,1.970685,1.4663707638888888,1.4533770545977012
2018-06-05 20:00:00,2.427208333333333,0.15824833333333332,0.0,0.20488166666666666,0.0,0.0,0.0,0.0,House33,20,1,6,0,summer,31.595021666666668,0.5928350000000001,2.181215,1.476620486111111,1.461700398860399
2018-06-05 21:00:00,1.1947599999999998,0.07210833333333334,0.0,0.17696333333333333,0.0,0.0,0.0,0.0,House33,21,1,6,0,summer,31.595021666666668,2.427208333333333,3.57105,1.3776084027777777,1.4594381920903954
2018-06-05 22:00:00,1.085245,0.06450499999999999,0.0,0.18226166666666668,0.0,0.0,0.0,0.0,House33,22,1,6,0,summer,31.595021666666668,1.1947599999999998,2.5563933333333333,1.3163105555555557,1.4562937114845937
2018-06-05 23:00:00,0.9538650000000001,0.05981166666666667,0.0,0.15998833333333332,0.0,0.0,0.0,0.0,House33,23,1,6,0,summer,31.595021666666668,1.085245,0.9502966666666667,1.3164592361111112,1.4521068055555555
2018-06-06 00:00:00,0.8736483333333334,0.05469,0.0,0.14739666666666668,0.0,0.0,0.0,0.0,House33,0,2,6,0,summer,30.101693333333333,0.9538650000000001,0.9734583333333333,1.3123004861111112,1.4473261570247933
2018-06-06 01:00:00,0.92992,0.05572333333333333,0.0,0.1489916666666667,0.0,0.0,0.0,0.0,House33,1,2,6,0,summer,30.101693333333333,0.8736483333333334,0.8959783333333333,1.3137147222222223,1.4430851229508197
2018-06-06 02:00:00,1.3433016666666666,0.08321833333333334,0.0,0.29172166666666666,0.0,0.0,0.0,0.0,House33,2,2,6,0,summer,30.101693333333333,0.92992,1.8135266666666667,1.294122013888889,1.4422738753387534
2018-06-06 03:00:00,1.3614266666666666,0.08637500000000001,0.0,0.17795666666666668,0.0,0.0,0.0,0.0,House33,3,2,6,0,summer,30.101693333333333,1.3433016666666666,1.6344483333333335,1.2827461111111111,1.44162188172043
2018-06-06 04:00:00,0.855355,0.051775,0.0,0.1500466666666667,0.0,0.0,0.0,0.0,House33,4,2,6,0,summer,30.101693333333333,1.3614266666666666,0.64363,1.2915679861111111,1.4369317466666667
2018-06-06 05:00:00,0.8191933333333333,0.04929666666666666,0.0,0.14621166666666668,0.0,0.0,0.0,0.0,House33,5,2,6,0,summer,30.101693333333333,0.855355,1.0494716666666666,1.2819730555555555,1.432029060846561
2018-06-06 06:00:00,0.8423466666666666,0.04991166666666667,0.0,0.09281833333333332,0.0,0.0,0.0,0.0,House33,6,2,6,0,summer,30.101693333333333,0.8191933333333333,1.014665,1.274793125,1.4273858923884515
2018-06-06 07:00:00,0.8875233333333334,0.04801166666666667,0.0,0.003995,0.0,0.0,0.0,0.0,House33,7,2,6,0,summer,30.101693333333333,0.8423466666666666,1.3644150000000002,1.2549226388888888,1.4231682161458332
2018-06-06 08:00:00,1.016825,0.056935,0.0,0.13746333333333333,0.0,0.0,0.0,0.0,House33,8,2,6,0,summer,30.101693333333333,0.8875233333333334,0.4021733333333333,1.280533125,1.42001826873385
2018-06-06 09:00:00,0.9371116666666667,0.05139166666666666,0.0,0.10364833333333333,0.0,0.0,0.0,0.0,House33,9,2,6,0,summer,30.101693333333333,1.016825,1.802225,1.2444867361111112,1.4163036025641027
2018-06-06 10:00:00,1.0758800000000002,0.06052333333333334,0.0,0.10825333333333333,0.0,0.0,0.0,0.0,House33,10,2,6,0,summer,30.101693333333333,0.9371116666666667,1.0443083333333334,1.2458022222222223,1.4137049491094147
2018-06-06 11:00:00,0.9841883333333333,0.055529999999999996,0.0,0.09380333333333332,0.0,0.0,0.0,0.0,House33,11,2,6,0,summer,30.101693333333333,1.0758800000000002,1.8400283333333334,1.2101422222222222,1.4104510353535353
2018-06-06 12:00:00,1.150085,0.06641,0.0,0.16629833333333333,0.0,0.0,0.0,0.0,House33,12,2,6,0,summer,30.101693333333333,0.9841883333333333,1.3028483333333334,1.2037770833333334,1.408493395989975
2018-06-06 13:00:00,1.0968266666666666,0.06328,0.0,0.18797666666666668,0.0,0.0,0.0,0.0,House33,13,2,6,0,summer,30.101693333333333,1.150085,0.2231516666666667,1.2401802083333333,1.4061675248756218
2018-06-06 14:00:00,1.0665716666666667,0.06515833333333333,0.0,0.14973833333333333,0.0,0.0,0.0,0.0,House33,14,2,6,0,summer,30.101693333333333,1.0968266666666666,1.5587666666666666,1.2196720833333334,1.403652
2018-06-06 15:00:00,0.5609583333333333,0.032475000000000004,0.0,0.14404666666666666,0.0,0.0,0.0,0.0,House33,15,2,6,0,summer,30.101693333333333,1.0665716666666667,1.71959,1.1713957638888888,1.3974557230392157
2018-06-06 16:00:00,1.2399733333333331,0.06537333333333334,0.0,0.150485,0.0,0.0,0.0,0.0,House33,16,2,6,0,summer,30.101693333333333,0.5609583333333333,1.9101216666666665,1.1434729166666666,1.3963062165450122
2018-06-06 17:00:00,2.0479366666666667,0.11318333333333334,0.0,0.16126333333333334,0.0,0.0,0.0,0.0,House33,17,2,6,0,summer,30.101693333333333,1.2399733333333331,2.340231666666667,1.1312939583333332,1.4010281763285024
2018-06-06 18:00:00,2.2366183333333334,0.140425,0.0,0.20196666666666668,0.0,0.0,0.0,0.0,House33,18,2,6,0,summer,30.101693333333333,2.0479366666666667,1.80807,1.149150138888889,1.4070396163069545
2018-06-06 19:00:00,1.7496733333333334,0.11231666666666666,0.0,0.23605,0.0,0.0,0.0,0.0,House33,19,2,6,0,summer,30.101693333333333,2.2366183333333334,0.5928350000000001,1.197351736111111,1.409487
2018-06-06 20:00:00,2.0264683333333333,0.1323,0.0,0.15754833333333332,0.0,0.0,0.0,0.0,House33,20,2,6,0,summer,30.101693333333333,1.7496733333333334,2.427208333333333,1.180654236111111,1.4138627541371158
2018-06-06 21:00:00,2.43031,0.8055833333333333,0.0,0.08754666666666666,0.0,0.0,0.0,0.0,House33,21,2,6,0,summer,30.101693333333333,2.0264683333333333,1.1947599999999998,1.2321354861111111,1.4210208333333332
2018-06-06 22:00:00,1.6809683333333332,0.4917416666666667,0.0,0.053579999999999996,0.0,0.0,0.0,0.0,House33,22,2,6,0,summer,30.101693333333333,2.43031,1.085245,1.2569572916666667,1.422838648018648
2018-06-06 23:00:00,0.8885833333333333,0.05588333333333333,0.0,0.15149333333333334,0.0,0.0,0.0,0.0,House33,23,2,6,0,summer,30.101693333333333,1.6809683333333332,0.9538650000000001,1.2542372222222222,1.4191285416666668
2018-06-07 00:00:00,0.7195383333333333,0.044625,0.0,0.08140499999999999,0.0,0.0,0.0,0.0,House33,0,3,6,0,summer,28.48225,0.8885833333333333,0.8736483333333334,1.2478159722222222,1.4143037816091955
2018-06-07 01:00:00,0.8777849999999999,0.053725,0.0,0.12917499999999998,0.0,0.0,0.0,0.0,House33,1,3,6,0,summer,28.48225,0.7195383333333333,0.92992,1.2456436805555555,1.4106289954337898
2018-06-07 02:00:00,1.8002816666666668,0.11635833333333333,0.0,0.25572333333333336,0.0,0.0,0.0,0.0,House33,2,3,6,0,summer,28.48225,0.8777849999999999,1.3433016666666666,1.264684513888889,1.4132796938775511
2018-06-07 03:00:00,1.4608733333333332,0.09222833333333333,0.0,0.17714,0.0,0.0,0.0,0.0,House33,3,3,6,0,summer,28.48225,1.8002816666666668,1.3614266666666666,1.268828125,1.4136012725225224
