datetime,usage_kw,ac_kw,refrigerator_kw,kitchen_kw,ups_kw,wp_kw,wd_kw,br_kw,house_id,hour,day_of_week,month,is_weekend,season,daily_kwh,usage_lag_1h,usage_lag_24h,usage_roll_24h,usage_roll_7d
2018-06-02 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House14,13,5,6,1,summer,0.0,0.0,0.0,0.0,0.0
2018-06-02 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House14,14,5,6,1,summer,0.0,0.0,0.0,0.0,0.0
2018-06-02 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House14,15,5,6,1,summer,0.0,0.0,0.0,0.0,0.0
2018-06-02 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House14,16,5,6,1,summer,0.0,0.0,0.0,0.0,0.0
2018-06-02 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House14,17,5,6,1,summer,0.0,0.0,0.0,0.0,0.0
2018-06-02 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House14,18,5,6,1,summer,0.0,0.0,0.0,0.0,0.0
2018-06-02 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House14,19,5,6,1,summer,0.0,0.0,0.0,0.0,0.0
2018-06-02 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House14,20,5,6,1,summer,0.0,0.0,0.0,0.0,0.0
2018-06-02 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House14,21,5,6,1,summer,0.0,0.0,0.0,0.0,0.0
2018-06-02 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House14,22,5,6,1,summer,0.0,0.0,0.0,0.0,0.0
2018-06-02 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House14,23,5,6,1,summer,0.0,0.0,0.0,0.0,0.0
2018-06-03 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House14,0,6,6,1,summer,0.0,0.0,0.0,0.0,0.0
2018-06-03 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House14,1,6,6,1,summer,0.0,0.0,0.0,0.0,0.0
2018-06-03 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House14,2,6,6,1,summer,0.0,0.0,0.0,0.0,0.0
2018-06-03 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House14,3,6,6,1,summer,0.0,0.0,0.0,0.0,0.0
2018-06-03 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House14,4,6,6,1,summer,0.0,0.0,0.0,0.0,0.0
2018-06-03 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House14,5,6,6,1,summer,0.0,0.0,0.0,0.0,0.0
2018-06-03 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House14,6,6,6,1,summer,0.0,0.0,0.0,0.0,0.0
2018-06-03 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House14,7,6,6,1,summer,0.0,0.0,0.0,0.0,0.0
2018-06-03 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House14,8,6,6,1,summer,0.0,0.0,0.0,0.0,0.0
2018-06-03 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House14,9,6,6,1,summer,0.0,0.0,0.0,0.0,0.0
2018-06-03 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House14,10,6,6,1,summer,0.0,0.0,0.0,0.0,0.0
2018-06-03 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House14,11,6,6,1,summer,0.0,0.0,0.0,0.0,0.0
2018-06-03 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House14,12,6,6,1,summer,0.0,0.0,0.0,0.0,0.0
2018-06-03 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House14,13,6,6,1,summer,0.0,0.0,0.0,0.0,0.0
2018-06-03 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House14,14,6,6,1,summer,0.0,0.0,0.0,0.0,0.0
2018-06-03 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House14,15,6,6,1,summer,0.0,0.0,0.0,0.0,0.0
2018-06-03 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House14,16,6,6,1,summer,0.0,0.0,0.0,0.0,0.0
2018-06-03 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House14,17,6,6,1,summer,0.0,0.0,0.0,0.0,0.0
2018-06-03 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House14,18,6,6,1,summer,0.0,0.0,0.0,0.0,0.0
2018-06-03 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House14,19,6,6,1,summer,0.0,0.0,0.0,0.0,0.0
2018-06-03 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House14,20,6,6,1,summer,0.0,0.0,0.0,0.0,0.0
2018-06-03 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House14,21,6,6,1,summer,0.0,0.0,0.0,0.0,0.0
2018-06-03 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House14,22,6,6,1,summer,0.0,0.0,0.0,0.0,0.0
2018-06-03 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House14,23,6,6,1,summer,0.0,0.0,0.0,0.0,0.0
2018-06-04 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House14,0,0,6,0,summer,0.0,0.0,0.0,0.0,0.0
2018-06-04 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House14,1,0,6,0,summer,0.0,0.0,0.0,0.0,0.0
2018-06-04 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House14,2,0,6,0,summer,0.0,0.0,0.0,0.0,0.0
2018-06-04 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House14,3,0,6,0,summer,0.0,0.0,0.0,0.0,0.0
2018-06-04 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House14,4,0,6,0,summer,0.0,0.0,0.0,0.0,0.0
2018-06-04 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House14,5,0,6,0,summer,0.0,0.0,0.0,0.0,0.0
2018-06-04 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House14,6,0,6,0,summer,0.0,0.0,0.0,0.0,0.0
2018-06-04 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House14,7,0,6,0,summer,0.0,0.0,0.0,0.0,0.0
2018-06-04 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House14,8,0,6,0,summer,0.0,0.0,0.0,0.0,0.0
2018-06-04 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House14,9,0,6,0,summer,0.0,0.0,0.0,0.0,0.0
2018-06-04 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House14,10,0,6,0,summer,0.0,0.0,0.0,0.0,0.0
2018-06-04 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House14,11,0,6,0,summer,0.0,0.0,0.0,0.0,0.0
2018-06-04 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House14,12,0,6,0,summer,0.0,0.0,0.0,0.0,0.0
2018-06-04 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House14,13,0,6,0,summer,0.0,0.0,0.0,0.0,0.0
2018-06-04 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House14,14,0,6,0,summer,0.0,0.0,0.0,0.0,0.0
2018-06-04 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House14,15,0,6,0,summer,0.0,0.0,0.0,0.0,0.0
2018-06-04 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House14,16,0,6,0,summer,0.0,0.0,0.0,0.0,0.0
2018-06-04 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House14,17,0,6,0,summer,0.0,0.0,0.0,0.0,0.0
2018-06-04 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House14,18,0,6,0,summer,0.0,0.0,0.0,0.0,0.0
2018-06-04 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House14,19,0,6,0,summer,0.0,0.0,0.0,0.0,0.0
2018-06-04 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House14,20,0,6,0,summer,0.0,0.0,0.0,0.0,0.0
2018-06-04 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House14,21,0,6,0,summer,0.0,0.0,0.0,0.0,0.0
2018-06-04 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House14,22,0,6,0,summer,0.0,0.0,0.0,0.0,0.0
2018-06-04 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House14,23,0,6,0,summer,0.0,0.0,0.0,0.0,0.0
2018-06-05 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House14,0,1,6,0,summer,0.0,0.0,0.0,0.0,0.0
2018-06-05 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House14,1,1,6,0,summer,0.0,0.0,0.0,0.0,0.0
2018-06-05 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House14,2,1,6,0,summer,0.0,0.0,0.0,0.0,0.0
2018-06-05 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House14,3,1,6,0,summer,0.0,0.0,0.0,0.0,0.0
2018-06-05 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House14,4,1,6,0,summer,0.0,0.0,0.0,0.0,0.0
2018-06-05 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House14,5,1,6,0,summer,0.0,0.0,0.0,0.0,0.0
2018-06-05 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House14,6,1,6,0,summer,0.0,0.0,0.0,0.0,0.0
2018-06-05 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House14,7,1,6,0,summer,0.0,0.0,0.0,0.0,0.0
2018-06-05 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House14,8,1,6,0,summer,0.0,0.0,0.0,0.0,0.0
2018-06-05 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House14,9,1,6,0,summer,0.0,0.0,0.0,0.0,0.0
2018-06-05 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House14,10,1,6,0,summer,0.0,0.0,0.0,0.0,0.0
2018-06-05 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House14,11,1,6,0,summer,0.0,0.0,0.0,0.0,0.0
2018-06-05 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House14,12,1,6,0,summer,0.0,0.0,0.0,0.0,0.0
2018-06-05 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House14,13,1,6,0,summer,0.0,0.0,0.0,0.0,0.0
2018-06-05 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House14,14,1,6,0,summer,0.0,0.0,0.0,0.0,0.0
2018-06-05 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House14,15,1,6,0,summer,0.0,0.0,0.0,0.0,0.0
2018-06-05 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House14,16,1,6,0,summer,0.0,0.0,0.0,0.0,0.0
2018-06-05 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House14,17,1,6,0,summer,0.0,0.0,0.0,0.0,0.0
2018-06-05 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House14,18,1,6,0,summer,0.0,0.0,0.0,0.0,0.0
2018-06-05 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House14,19,1,6,0,summer,0.0,0.0,0.0,0.0,0.0
2018-06-05 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House14,20,1,6,0,summer,0.0,0.0,0.0,0.0,0.0
2018-06-05 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House14,21,1,6,0,summer,0.0,0.0,0.0,0.0,0.0
2018-06-05 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House14,22,1,6,0,summer,0.0,0.0,0.0,0.0,0.0
2018-06-05 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House14,23,1,6,0,summer,0.0,0.0,0.0,0.0,0.0
2018-06-06 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House14,0,2,6,0,summer,0.0,0.0,0.0,0.0,0.0
2018-06-06 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House14,1,2,6,0,summer,0.0,0.0,0.0,0.0,0.0
2018-06-06 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House14,2,2,6,0,summer,0.0,0.0,0.0,0.0,0.0
2018-06-06 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House14,3,2,6,0,summer,0.0,0.0,0.0,0.0,0.0
2018-06-06 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House14,4,2,6,0,summer,0.0,0.0,0.0,0.0,0.0
2018-06-06 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House14,5,2,6,0,summer,0.0,0.0,0.0,0.0,0.0
2018-06-06 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House14,6,2,6,0,summer,0.0,0.0,0.0,0.0,0.0
2018-06-06 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House14,7,2,6,0,summer,0.0,0.0,0.0,0.0,0.0
2018-06-06 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House14,8,2,6,0,summer,0.0,0.0,0.0,0.0,0.0
2018-06-06 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House14,9,2,6,0,summer,0.0,0.0,0.0,0.0,0.0
2018-06-06 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House14,10,2,6,0,summer,0.0,0.0,0.0,0.0,0.0
2018-06-06 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House14,11,2,6,0,summer,0.0,0.0,0.0,0.0,0.0
2018-06-06 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House14,12,2,6,0,summer,0.0,0.0,0.0,0.0,0.0
2018-06-06 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House14,13,2,6,0,summer,0.0,0.0,0.0,0.0,0.0
2018-06-06 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House14,14,2,6,0,summer,0.0,0.0,0.0,0.0,0.0
2018-06-06 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House14,15,2,6,0,summer,0.0,0.0,0.0,0.0,0.0
2018-06-06 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House14,16,2,6,0,summer,0.0,0.0,0.0,0.0,0.0
2018-06-06 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House14,17,2,6,0,summer,0.0,0.0,0.0,0.0,0.0
2018-06-06 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House14,18,2,6,0,summer,0.0,0.0,0.0,0.0,0.0
2018-06-06 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House14,19,2,6,0,summer,0.0,0.0,0.0,0.0,0.0
2018-06-06 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House14,20,2,6,0,summer,0.0,0.0,0.0,0.0,0.0
2018-06-06 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House14,21,2,6,0,summer,0.0,0.0,0.0,0.0,0.0
2018-06-06 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House14,22,2,6,0,summer,0.0,0.0,0.0,0.0,0.0
2018-06-06 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House14,23,2,6,0,summer,0.0,0.0,0.0,0.0,0.0
2018-06-07 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House14,0,3,6,0,summer,0.0,0.0,0.0,0.0,0.0
2018-06-07 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House14,1,3,6,0,summer,0.0,0.0,0.0,0.0,0.0
2018-06-07 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House14,2,3,6,0,summer,0.0,0.0,0.0,0.0,0.0
2018-06-07 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House14,3,3,6,0,summer,0.0,0.0,0.0,0.0,0.0
2018-06-07 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House14,4,3,6,0,summer,0.0,0.0,0.0,0.0,0.0
2018-06-07 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House14,5,3,6,0,summer,0.0,0.0,0.0,0.0,0.0
2018-06-07 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House14,6,3,6,0,summer,0.0,0.0,0.0,0.0,0.0
2018-06-07 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House14,7,3,6,0,summer,0.0,0.0,0.0,0.0,0.0
2018-06-07 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House14,8,3,6,0,summer,0.0,0.0,0.0,0.0,0.0
2018-06-07 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House14,9,3,6,0,summer,0.0,0.0,0.0,0.0,0.0
2018-06-07 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House14,10,3,6,0,summer,0.0,0.0,0.0,0.0,0.0
2018-06-07 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House14,11,3,6,0,summer,0.0,0.0,0.0,0.0,0.0
2018-06-07 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House14,12,3,6,0,summer,0.0,0.0,0.0,0.0,0.0
2018-06-07 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House14,13,3,6,0,summer,0.0,0.0,0.0,0.0,0.0
2018-06-07 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House14,14,3,6,0,summer,0.0,0.0,0.0,0.0,0.0
2018-06-07 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House14,15,3,6,0,summer,0.0,0.0,0.0,0.0,0.0
2018-06-07 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House14,16,3,6,0,summer,0.0,0.0,0.0,0.0,0.0
2018-06-07 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House14,17,3,6,0,summer,0.0,0.0,0.0,0.0,0.0
2018-06-07 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House14,18,3,6,0,summer,0.0,0.0,0.0,0.0,0.0
2018-06-07 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House14,19,3,6,0,summer,0.0,0.0,0.0,0.0,0.0
2018-06-07 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House14,20,3,6,0,summer,0.0,0.0,0.0,0.0,0.0
2018-06-07 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House14,21,3,6,0,summer,0.0,0.0,0.0,0.0,0.0
2018-06-07 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House14,22,3,6,0,summer,0.0,0.0,0.0,0.0,0.0
2018-06-07 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House14,23,3,6,0,summer,0.0,0.0,0.0,0.0,0.0
2018-06-08 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House14,0,4,6,0,summer,0.0,0.0,0.0,0.0,0.0
2018-06-08 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House14,1,4,6,0,summer,0.0,0.0,0.0,0.0,0.0
2018-06-08 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House14,2,4,6,0,summer,0.0,0.0,0.0,0.0,0.0
2018-06-08 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House14,3,4,6,0,summer,0.0,0.0,0.0,0.0,0.0
2018-06-08 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House14,4,4,6,0,summer,0.0,0.0,0.0,0.0,0.0
2018-06-08 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House14,5,4,6,0,summer,0.0,0.0,0.0,0.0,0.0
2018-06-08 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House14,6,4,6,0,summer,0.0,0.0,0.0,0.0,0.0
2018-06-08 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House14,7,4,6,0,summer,0.0,0.0,0.0,0.0,0.0
2018-06-08 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House14,8,4,6,0,summer,0.0,0.0,0.0,0.0,0.0
2018-06-08 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House14,9,4,6,0,summer,0.0,0.0,0.0,0.0,0.0
2018-06-08 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House14,10,4,6,0,summer,0.0,0.0,0.0,0.0,0.0
2018-06-08 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House14,11,4,6,0,summer,0.0,0.0,0.0,0.0,0.0
2018-06-08 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House14,12,4,6,0,summer,0.0,0.0,0.0,0.0,0.0
2018-06-08 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House14,13,4,6,0,summer,0.0,0.0,0.0,0.0,0.0
2018-06-08 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House14,14,4,6,0,summer,0.0,0.0,0.0,0.0,0.0
2018-06-08 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House14,15,4,6,0,summer,0.0,0.0,0.0,0.0,0.0
2018-06-08 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House14,16,4,6,0,summer,0.0,0.0,0.0,0.0,0.0
2018-06-08 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House14,17,4,6,0,summer,0.0,0.0,0.0,0.0,0.0
2018-06-08 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House14,18,4,6,0,summer,0.0,0.0,0.0,0.0,0.0
2018-06-08 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House14,19,4,6,0,summer,0.0,0.0,0.0,0.0,0.0
2018-06-08 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House14,20,4,6,0,summer,0.0,0.0,0.0,0.0,0.0
2018-06-08 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House14,21,4,6,0,summer,0.0,0.0,0.0,0.0,0.0
2018-06-08 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House14,22,4,6,0,summer,0.0,0.0,0.0,0.0,0.0
2018-06-08 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House14,23,4,6,0,summer,0.0,0.0,0.0,0.0,0.0
2018-06-09 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House14,0,5,6,1,summer,0.0,0.0,0.0,0.0,0.0
2018-06-09 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House14,1,5,6,1,summer,0.0,0.0,0.0,0.0,0.0
2018-06-09 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House14,2,5,6,1,summer,0.0,0.0,0.0,0.0,0.0
2018-06-09 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House14,3,5,6,1,summer,0.0,0.0,0.0,0.0,0.0
2018-06-09 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House14,4,5,6,1,summer,0.0,0.0,0.0,0.0,0.0
2018-06-09 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House14,5,5,6,1,summer,0.0,0.0,0.0,0.0,0.0
