datetime,usage_kw,ac_kw,refrigerator_kw,kitchen_kw,ups_kw,wp_kw,wd_kw,br_kw,house_id,hour,day_of_week,month,is_weekend,season,daily_kwh,usage_lag_1h,usage_lag_24h,usage_roll_24h,usage_roll_7d
2018-06-02 20:00:00,1.51664,0.0040483333333333335,0.0,0.44006666666666666,0.0,0.0,0.0,0.0,House15,20,5,6,1,summer,67.58290166666667,1.6666433333333333,0.5602266666666667,2.9685760416666667,2.105297888888889
2018-06-02 21:00:00,1.3759866666666667,0.0037283333333333335,0.0,0.4479066666666667,0.0,0.0,0.0,0.0,House15,21,5,6,1,summer,67.58290166666667,1.51664,2.0223649999999997,2.941643611111111,2.0894432971014494
2018-06-02 22:00:00,3.9155733333333336,1.2235399999999998,0.0,0.4760466666666667,0.0,0.0,0.0,0.0,House15,22,5,6,1,summer,67.58290166666667,1.3759866666666667,3.3639300000000003,2.9646287500000006,2.1282971276595744
2018-06-02 23:00:00,3.8184633333333333,0.7247716666666666,0.0,0.47352833333333333,0.0,0.0,0.0,0.0,House15,23,5,6,1,summer,67.58290166666667,3.9155733333333336,7.386651666666666,2.815954236111111,2.163508923611111
2018-06-03 00:00:00,3.583943333333333,0.0023283333333333333,0.0,0.5021433333333333,0.0,0.0,0.0,0.0,House15,0,6,6,1,summer,65.68319666666667,3.8184633333333333,5.538303333333333,2.734522569444444,2.192497380952381
2018-06-03 01:00:00,2.919121666666667,0.0023499999999999997,0.0,0.48982833333333337,0.0,0.0,0.0,0.0,House15,1,6,6,1,summer,65.68319666666667,3.583943333333333,5.146993333333333,2.6416945833333334,2.207029866666667
2018-06-03 02:00:00,2.798283333333333,0.002395,0.0,0.5521316666666666,0.0,0.0,0.0,0.0,House15,2,6,6,1,summer,65.68319666666667,2.919121666666667,4.379009999999999,2.575830972222222,2.2186230718954247
2018-06-03 03:00:00,2.9790116666666666,0.7704316666666667,0.0,0.4763516666666667,0.0,0.0,0.0,0.0,House15,3,6,6,1,summer,65.68319666666667,2.798283333333333,3.041523333333333,2.5732263194444447,2.2332459294871794
2018-06-03 04:00:00,4.048478333333334,1.5859783333333333,0.0,0.41421166666666664,0.0,0.0,0.0,0.0,House15,4,6,6,1,summer,65.68319666666667,2.9790116666666666,3.603065,2.5917852083333335,2.2674955974842765
2018-06-03 05:00:00,3.077525,1.0617866666666667,0.0,0.3200516666666667,0.0,0.0,0.0,0.0,House15,5,6,6,1,summer,65.68319666666667,4.048478333333334,3.1772183333333337,2.5876313194444447,2.2824961419753085
2018-06-03 06:00:00,3.1585833333333335,1.0051700000000001,0.0,0.3136983333333333,0.0,0.0,0.0,0.0,House15,6,6,6,1,summer,65.68319666666667,3.077525,3.2625200000000003,2.583300625,2.298425
2018-06-03 07:00:00,2.9450266666666667,0.6539550000000001,0.0,0.305385,0.0,0.0,0.0,0.0,House15,7,6,6,1,summer,65.68319666666667,3.1585833333333335,3.1282,2.5756684027777776,2.3099714583333335
2018-06-03 08:00:00,2.891765,0.7923683333333335,0.0,0.450685,0.0,0.0,0.0,0.0,House15,8,6,6,1,summer,65.68319666666667,2.9450266666666667,3.16498,2.564284444444444,2.3201783625730994
2018-06-03 09:00:00,3.5918733333333335,0.8916466666666667,0.0,0.47321833333333335,0.0,0.0,0.0,0.0,House15,9,6,6,1,summer,65.68319666666667,2.891765,3.8003500000000003,2.5555979166666667,2.3421041379310346
2018-06-03 10:00:00,3.89281,1.0753616666666665,0.0,0.47625166666666663,0.0,0.0,0.0,0.0,House15,10,6,6,1,summer,65.68319666666667,3.5918733333333335,3.243841666666667,2.582638263888889,2.368387288135593
2018-06-03 11:00:00,3.8734666666666664,0.9935116666666667,0.0,0.46270333333333336,0.0,0.0,0.0,0.0,House15,11,6,6,1,summer,65.68319666666667,3.89281,2.262855,2.649747083333333,2.3934719444444443
2018-06-03 12:00:00,2.7776300000000003,1.18722,0.0,0.44506666666666667,0.0,0.0,0.0,0.0,House15,12,6,6,1,summer,65.68319666666667,3.8734666666666664,1.78137,2.691257916666667,2.3997696174863385
2018-06-03 13:00:00,0.38101333333333337,0.17528833333333335,0.0,0.07231666666666665,0.0,0.0,0.0,0.0,House15,13,6,6,1,summer,65.68319666666667,2.7776300000000003,1.7198616666666666,2.635472569444444,2.3672090322580646
2018-06-03 14:00:00,1.0250216666666667,0.0058783333333333335,0.0,0.28490333333333334,0.0,0.0,0.0,0.0,House15,14,6,6,1,summer,65.68319666666667,0.38101333333333337,1.5377566666666667,2.614108611111111,2.345904470899471
2018-06-03 15:00:00,1.6516733333333333,0.0036316666666666667,0.0,0.45963166666666666,0.0,0.0,0.0,0.0,House15,15,6,6,1,summer,65.68319666666667,1.0250216666666667,1.499585,2.620445625,2.335057109375
2018-06-03 16:00:00,0.7544733333333333,0.0016583333333333335,0.0,0.19319333333333333,0.0,0.0,0.0,0.0,House15,16,6,6,1,summer,65.68319666666667,1.6516733333333333,1.6420616666666668,2.5834627777777777,2.310740435897436
2018-06-03 17:00:00,1.8396066666666668,0.003948333333333333,0.0,0.49445,0.0,0.0,0.0,0.0,House15,17,6,6,1,summer,65.68319666666667,0.7544733333333333,1.68985,2.589702638888889,2.3036020454545456
2018-06-03 18:00:00,1.8409799999999998,0.004031666666666667,0.0,0.5403066666666666,0.0,0.0,0.0,0.0,House15,18,6,6,1,summer,65.68319666666667,1.8396066666666668,1.67025,2.596816388888889,2.29669723880597
2018-06-03 19:00:00,0.017285,0.0,0.0,0.0053,0.0,0.0,0.0,0.0,House15,19,6,6,1,summer,65.68319666666667,1.8409799999999998,1.6666433333333333,2.5280931250000003,2.263176470588235
2018-06-03 20:00:00,1.8713083333333331,0.003511666666666667,0.0,0.475915,0.0,0.0,0.0,0.0,House15,20,6,6,1,summer,65.68319666666667,0.017285,1.51664,2.542870972222222,2.2574972222222223
2018-06-03 21:00:00,2.199865,0.003871666666666667,0.0,0.5157466666666667,0.0,0.0,0.0,0.0,House15,21,6,6,1,summer,65.68319666666667,1.8713083333333331,1.3759866666666667,2.5771992361111113,2.2566739047619047
2018-06-03 22:00:00,3.9615,0.46735666666666664,0.0,0.5403366666666667,0.0,0.0,0.0,0.0,House15,22,6,6,1,summer,65.68319666666667,2.199865,3.9155733333333336,2.5791128472222224,2.2806855399061035
2018-06-03 23:00:00,7.602951666666667,2.089825,0.0,0.5057716666666666,0.0,0.0,0.0,0.0,House15,23,6,6,1,summer,65.68319666666667,3.9615,3.8184633333333333,2.7367998611111113,2.3546059027777777
2018-06-04 00:00:00,6.676661666666666,1.85531,0.0,0.529185,0.0,0.0,0.0,0.0,House15,0,0,6,0,summer,73.36174,7.602951666666667,3.583943333333333,2.8656631249999998,2.413812146118721
2018-06-04 01:00:00,1.3355783333333335,0.019433333333333334,0.0,0.13730166666666666,0.0,0.0,0.0,0.0,House15,1,0,6,0,summer,73.36174,6.676661666666666,2.919121666666667,2.7996821527777773,2.399241418918919
2018-06-04 02:00:00,5.281623333333333,0.931315,0.0,0.7032866666666667,0.0,0.0,0.0,0.0,House15,2,0,6,0,summer,73.36174,1.3355783333333335,2.798283333333333,2.903154652777778,2.437673177777778
2018-06-04 03:00:00,5.965796666666666,1.4734566666666666,0.0,0.5176133333333334,0.0,0.0,0.0,0.0,House15,3,0,6,0,summer,73.36174,5.281623333333333,2.9790116666666666,3.027604027777778,2.4840958552631576
2018-06-04 04:00:00,4.812098333333334,1.65386,0.0,0.48632333333333333,0.0,0.0,0.0,0.0,House15,4,0,6,0,summer,73.36174,5.965796666666666,4.048478333333334,3.0594215277777774,2.5143296536796536
2018-06-04 05:00:00,0.45277833333333334,0.12218833333333333,0.0,0.10098333333333334,0.0,0.0,0.0,0.0,House15,5,0,6,0,summer,73.36174,4.812098333333334,3.077525,2.9500570833333337,2.4878995085470086
2018-06-04 06:00:00,3.185305,1.2028783333333335,0.0,0.48196999999999995,0.0,0.0,0.0,0.0,House15,6,0,6,0,summer,73.36174,0.45277833333333334,3.1585833333333335,2.951170486111111,2.4967274261603376
2018-06-04 07:00:00,2.665495,0.9393116666666667,0.0,0.4752916666666666,0.0,0.0,0.0,0.0,House15,7,0,6,0,summer,73.36174,3.185305,2.9450266666666667,2.9395233333333333,2.4988370208333333
2018-06-04 08:00:00,2.1701633333333334,0.7738616666666667,0.0,0.317825,0.0,0.0,0.0,0.0,House15,8,0,6,0,summer,73.36174,2.665495,2.891765,2.909456597222222,2.494779320987654
2018-06-04 09:00:00,1.9440216666666668,0.9214800000000001,0.0,0.3200516666666667,0.0,0.0,0.0,0.0,House15,9,0,6,0,summer,73.36174,2.1701633333333334,3.5918733333333335,2.840796111111111,2.4880627642276423
2018-06-04 10:00:00,0.7042366666666666,0.26811166666666664,0.0,0.13527666666666666,0.0,0.0,0.0,0.0,House15,10,0,6,0,summer,73.36174,1.9440216666666668,3.89281,2.7079388888888887,2.4665708835341364
2018-06-04 11:00:00,2.2538983333333333,0.9859233333333334,0.0,0.3733366666666667,0.0,0.0,0.0,0.0,House15,11,0,6,0,summer,73.36174,0.7042366666666666,3.8734666666666664,2.640456875,2.4640390674603174
2018-06-04 12:00:00,2.74619,1.2420183333333334,0.0,0.4702016666666667,0.0,0.0,0.0,0.0,House15,12,0,6,0,summer,73.36174,2.2538983333333333,2.7776300000000003,2.639146875,2.4673584901960783
2018-06-04 13:00:00,1.820185,0.33348666666666665,0.0,0.48034166666666667,0.0,0.0,0.0,0.0,House15,13,0,6,0,summer,73.36174,2.74619,0.38101333333333337,2.6991123611111107,2.4598332170542636
2018-06-04 14:00:00,3.1867816666666666,0.01818833333333333,0.0,0.504355,0.0,0.0,0.0,0.0,House15,14,0,6,0,summer,73.36174,1.820185,1.0250216666666667,2.7891856944444444,2.4681889463601534
2018-06-04 15:00:00,0.15529166666666666,0.05558,0.0,0.014688333333333334,0.0,0.0,0.0,0.0,House15,15,0,6,0,summer,73.36174,3.1867816666666666,1.6516733333333333,2.726836458333333,2.441906022727273
2018-06-04 16:00:00,5.11609,1.6252266666666666,0.0,0.492255,0.0,0.0,0.0,0.0,House15,16,0,6,0,summer,73.36174,0.15529166666666666,0.7544733333333333,2.908570486111111,2.471953033707865
2018-06-04 17:00:00,2.587993333333333,0.003485,0.0,0.51,0.0,0.0,0.0,0.0,House15,17,0,6,0,summer,73.36174,5.11609,1.8396066666666668,2.9397532638888886,2.4732423703703703
2018-06-04 18:00:00,1.9068966666666667,0.0038383333333333334,0.0,0.54786,0.0,0.0,0.0,0.0,House15,18,0,6,0,summer,73.36174,2.587993333333333,1.8409799999999998,2.942499791666666,2.467018791208791
2018-06-04 19:00:00,0.0241,0.0,0.0,0.0076,0.0,0.0,0.0,0.0,House15,19,0,6,0,summer,73.36174,1.9068966666666667,0.017285,2.9427837500000003,2.4404653260869567
2018-06-04 20:00:00,2.0072666666666668,0.003483333333333333,0.0,0.46248,0.0,0.0,0.0,0.0,House15,20,0,6,0,summer,73.36174,0.0241,1.8713083333333331,2.9484486805555554,2.4358072759856633
2018-06-04 21:00:00,4.114146666666667,0.0032833333333333334,0.0,0.49415333333333333,0.0,0.0,0.0,0.0,House15,21,0,6,0,summer,73.36174,2.0072666666666668,2.199865,3.028210416666667,2.45366195035461
2018-06-04 22:00:00,5.36514,0.147075,0.0,0.4919516666666667,0.0,0.0,0.0,0.0,House15,22,0,6,0,summer,73.36174,4.114146666666667,3.9615,3.0866954166666667,2.484309087719298
2018-06-04 23:00:00,6.884001666666666,2.10066,0.0,0.4845633333333333,0.0,0.0,0.0,0.0,House15,23,0,6,0,summer,73.36174,5.36514,7.602951666666667,3.0567391666666666,2.53013921875
2018-06-05 00:00:00,6.417918333333334,2.0642516666666664,0.0,0.48377499999999996,0.0,0.0,0.0,0.0,House15,0,1,6,0,summer,74.19683,6.884001666666666,6.676661666666666,3.0459581944444447,2.57021941580756
2018-06-05 01:00:00,5.71234,2.0280283333333333,0.0,0.49534333333333336,0.0,0.0,0.0,0.0,House15,1,1,6,0,summer,74.19683,6.417918333333334,1.3355783333333335,3.228323263888889,2.6022818707482993
2018-06-05 02:00:00,5.204618333333333,1.4903683333333333,0.0,0.5690799999999999,0.0,0.0,0.0,0.0,House15,2,1,6,0,summer,74.19683,5.71234,5.281623333333333,3.2251147222222225,2.628568097643098
2018-06-05 03:00:00,4.552403333333333,0.9034433333333334,0.0,0.49323333333333336,0.0,0.0,0.0,0.0,House15,3,1,6,0,summer,74.19683,5.204618333333333,5.965796666666666,3.1662233333333334,2.64780645
2018-06-05 04:00:00,4.316461666666667,1.2909866666666665,0.0,0.48731833333333335,0.0,0.0,0.0,0.0,House15,4,1,6,0,summer,74.19683,4.552403333333333,4.812098333333334,3.1455718055555555,2.664327788778878
2018-06-05 05:00:00,0.21900833333333333,0.051105,0.0,0.035155000000000006,0.0,0.0,0.0,0.0,House15,5,1,6,0,summer,74.19683,4.316461666666667,0.45277833333333334,3.135831388888889,2.640354068627451
2018-06-05 06:00:00,5.012913333333333,1.3822833333333333,0.0,0.48340500000000003,0.0,0.0,0.0,0.0,House15,6,1,6,0,summer,74.19683,0.21900833333333333,3.185305,3.2119817361111114,2.663388624595469
2018-06-05 07:00:00,4.552396666666667,1.2098683333333333,0.0,0.48091,0.0,0.0,0.0,0.0,House15,7,1,6,0,summer,74.19683,5.012913333333333,2.665495,3.2906026388888887,2.6815521634615385
2018-06-05 08:00:00,2.8996366666666664,1.2668716666666666,0.0,0.3206216666666667,0.0,0.0,0.0,0.0,House15,8,1,6,0,summer,74.19683,4.552396666666667,2.1701633333333334,3.320997361111111,2.683629158730159
2018-06-05 09:00:00,3.415185,1.373845,0.0,0.44619333333333333,0.0,0.0,0.0,0.0,House15,9,1,6,0,summer,74.19683,2.8996366666666664,1.9440216666666668,3.3822958333333335,2.6905306289308175
2018-06-05 10:00:00,0.8457616666666666,0.37843666666666664,0.0,0.13641666666666669,0.0,0.0,0.0,0.0,House15,10,1,6,0,summer,74.19683,3.415185,0.7042366666666666,3.3881927083333334,2.6732897975077883
2018-06-05 11:00:00,2.5340766666666665,1.3537616666666668,0.0,0.324745,0.0,0.0,0.0,0.0,House15,11,1,6,0,summer,74.19683,0.8457616666666666,2.2538983333333333,3.3998668055555554,2.672000787037037
2018-06-05 12:00:00,4.15409,1.9371450000000001,0.0,0.47865833333333335,0.0,0.0,0.0,0.0,House15,12,1,6,0,summer,74.19683,2.5340766666666665,2.74619,3.458529305555555,2.6855979357798163
2018-06-05 13:00:00,5.751636666666667,1.831988333333333,0.0,0.4792983333333333,0.0,0.0,0.0,0.0,House15,13,1,6,0,summer,74.19683,4.15409,1.820185,3.6223397916666666,2.713471015151515
2018-06-05 14:00:00,6.49801,1.044595,0.0,0.4756933333333333,0.0,0.0,0.0,0.0,House15,14,1,6,0,summer,74.19683,5.751636666666667,3.1867816666666666,3.7603076388888894,2.7475659609609613
2018-06-05 15:00:00,1.3692199999999999,0.0009616666666666667,0.0,0.14148333333333335,0.0,0.0,0.0,0.0,House15,15,1,6,0,summer,74.19683,6.49801,0.15529166666666666,3.8108879861111116,2.735259300595238
2018-06-05 16:00:00,2.4956650000000002,0.002445,0.0,0.3514933333333333,0.0,0.0,0.0,0.0,House15,16,1,6,0,summer,74.19683,1.3692199999999999,5.11609,3.701703611111111,2.733138997050147
2018-06-05 17:00:00,2.9544433333333333,0.0035900000000000003,0.0,0.49306,0.0,0.0,0.0,0.0,House15,17,1,6,0,summer,74.19683,2.4956650000000002,2.587993333333333,3.7169723611111114,2.7350802631578945
2018-06-05 18:00:00,1.7341283333333335,0.0036316666666666663,0.0,0.46238666666666667,0.0,0.0,0.0,0.0,House15,18,1,6,0,summer,74.19683,2.9544433333333333,1.9068966666666667,3.7097736805555557,2.726376333333333
2018-06-05 19:00:00,0.007811666666666666,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,House15,19,1,6,0,summer,74.19683,1.7341283333333335,0.0241,3.709095,2.7029404310344827
2018-06-05 20:00:00,0.007808333333333333,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,House15,20,1,6,0,summer,74.19683,0.007811666666666666,2.0072666666666668,3.625784236111111,2.679905113960114
2018-06-05 21:00:00,0.10391666666666667,0.0003066666666666667,0.0,0.03274666666666667,0.0,0.0,0.0,0.0,House15,21,1,6,0,summer,74.19683,0.007808333333333333,4.114146666666667,3.458691319444444,2.6580747033898304
2018-06-05 22:00:00,0.4426,0.09126166666666666,0.0,0.058758333333333336,0.0,0.0,0.0,0.0,House15,22,1,6,0,summer,74.19683,0.10391666666666667,5.36514,3.253585486111111,2.639457268907563
2018-06-05 23:00:00,2.99478,1.2202666666666666,0.0,0.253125,0.0,0.0,0.0,0.0,House15,23,1,6,0,summer,74.19683,0.4426,6.884001666666666,3.0915345833333334,2.6424182916666665
2018-06-06 00:00:00,4.084465,1.0741450000000001,0.0,0.5617566666666666,0.0,0.0,0.0,0.0,House15,0,2,6,0,summer,75.86192833333334,2.99478,6.417918333333334,2.9943073611111113,2.6543360330578514
2018-06-06 01:00:00,3.974101666666667,0.9774066666666666,0.0,0.4870466666666667,0.0,0.0,0.0,0.0,House15,1,2,6,0,summer,75.86192833333334,4.084465,5.71234,2.9218807638888893,2.6651537841530053
2018-06-06 02:00:00,3.6457566666666663,0.86087,0.0,0.5528466666666667,0.0,0.0,0.0,0.0,House15,2,2,6,0,summer,75.86192833333334,3.974101666666667,5.204618333333333,2.8569281944444445,2.673126165311653
2018-06-06 03:00:00,3.896581666666667,0.82062,0.0,0.483885,0.0,0.0,0.0,0.0,House15,3,2,6,0,summer,75.86192833333334,3.6457566666666663,4.552403333333333,2.8296022916666668,2.6829927419354838
2018-06-06 04:00:00,3.6533433333333334,0.86987,0.0,0.4688366666666666,0.0,0.0,0.0,0.0,House15,4,2,6,0,summer,75.86192833333334,3.896581666666667,4.316461666666667,2.8019723611111114,2.690755546666667
2018-06-06 05:00:00,3.1660749999999998,0.7748883333333333,0.0,0.4644183333333334,0.0,0.0,0.0,0.0,House15,5,2,6,0,summer,75.86192833333334,3.6533433333333334,0.21900833333333333,2.924766805555555,2.694527923280423
2018-06-06 06:00:00,3.190948333333333,0.753275,0.0,0.4581016666666667,0.0,0.0,0.0,0.0,House15,6,2,6,0,summer,75.86192833333334,3.1660749999999998,5.012913333333333,2.848851597222222,2.698436745406824
2018-06-06 07:00:00,3.2529850000000002,0.825375,0.0,0.4505266666666667,0.0,0.0,0.0,0.0,House15,7,2,6,0,summer,75.86192833333334,3.190948333333333,4.552396666666667,2.7947094444444445,2.7027691536458334
2018-06-06 08:00:00,2.8611333333333335,0.6881483333333333,0.0,0.44730000000000003,0.0,0.0,0.0,0.0,House15,8,2,6,0,summer,75.86192833333334,3.2529850000000002,2.8996366666666664,2.793105138888889,2.7039967829457363
2018-06-06 09:00:00,2.4307133333333337,0.09250333333333334,0.0,0.4466333333333334,0.0,0.0,0.0,0.0,House15,9,2,6,0,summer,75.86192833333334,2.8611333333333335,3.415185,2.752085486111111,2.701894602564103
2018-06-06 10:00:00,2.0089200000000003,0.3484916666666667,0.0,0.3128883333333333,0.0,0.0,0.0,0.0,House15,10,2,6,0,summer,75.86192833333334,2.4307133333333337,0.8457616666666666,2.800550416666667,2.696604720101781
2018-06-06 11:00:00,2.5535516666666664,0.4588983333333333,0.0,0.30571333333333334,0.0,0.0,0.0,0.0,House15,11,2,6,0,summer,75.86192833333334,2.0089200000000003,2.5340766666666665,2.801361875,2.6955209848484847
2018-06-06 12:00:00,2.8410016666666666,0.9625316666666667,0.0,0.46483,0.0,0.0,0.0,0.0,House15,12,2,6,0,summer,75.86192833333334,2.5535516666666664,4.15409,2.746649861111111,2.6966148245614034
2018-06-06 13:00:00,1.9656233333333333,0.003995,0.0,0.4793,0.0,0.0,0.0,0.0,House15,13,2,6,0,summer,75.86192833333334,2.8410016666666666,5.751636666666667,2.5888993055555556,2.6911596641791045
2018-06-06 14:00:00,1.5550116666666667,0.003915,0.0,0.47131666666666666,0.0,0.0,0.0,0.0,House15,14,2,6,0,summer,75.86192833333334,1.9656233333333333,6.49801,2.3829410416666668,2.6827437530864198
2018-06-06 15:00:00,1.4716033333333334,0.004095,0.0,0.47803166666666663,0.0,0.0,0.0,0.0,House15,15,2,6,0,summer,75.86192833333334,1.5550116666666667,1.3692199999999999,2.387207013888889,2.67383830882353
2018-06-06 16:00:00,2.5929116666666667,0.05228166666666667,0.0,0.46747333333333335,0.0,0.0,0.0,0.0,House15,16,2,6,0,summer,75.86192833333334,1.4716033333333334,2.4956650000000002,2.3912589583333332,2.6732476034063257
2018-06-06 17:00:00,2.8580083333333333,0.25001666666666666,0.0,0.4843766666666667,0.0,0.0,0.0,0.0,House15,17,2,6,0,summer,75.86192833333334,2.5929116666666667,2.9544433333333333,2.3872408333333337,2.6745864492753624
2018-06-06 18:00:00,3.23563,0.6932550000000001,0.0,0.514945,0.0,0.0,0.0,0.0,House15,18,2,6,0,summer,75.86192833333334,2.8580083333333333,1.7341283333333335,2.449803402777778,2.6786227338129494
2018-06-06 19:00:00,1.746195,0.004161666666666667,0.0,0.5531349999999999,0.0,0.0,0.0,0.0,House15,19,2,6,0,summer,75.86192833333334,3.23563,0.007811666666666666,2.522236041666667,2.6719625357142855
2018-06-06 20:00:00,1.7044116666666667,0.004085,0.0,0.5119633333333333,0.0,0.0,0.0,0.0,House15,20,2,6,0,summer,75.86192833333334,1.746195,0.007808333333333333,2.592927847222222,2.6651004728132386
2018-06-06 21:00:00,4.335728333333334,0.5101183333333333,0.0,0.5370183333333334,0.0,0.0,0.0,0.0,House15,21,2,6,0,summer,75.86192833333334,1.7044116666666667,0.10391666666666667,2.7692533333333333,2.6768654577464788
2018-06-06 22:00:00,5.3645000000000005,1.5654000000000001,0.0,0.5153033333333333,0.0,0.0,0.0,0.0,House15,22,2,6,0,summer,75.86192833333334,4.335728333333334,0.4426,2.9743325000000005,2.6956601048951048
2018-06-06 23:00:00,7.472728333333333,1.2588216666666665,0.0,0.5626650000000001,0.0,0.0,0.0,0.0,House15,23,2,6,0,summer,75.86192833333334,5.3645000000000005,2.99478,3.1609136805555558,2.728834189814815
2018-06-07 00:00:00,6.688633333333333,1.0598466666666666,0.0,0.5036516666666667,0.0,0.0,0.0,0.0,House15,0,3,6,0,summer,80.886,7.472728333333333,4.084465,3.269420694444445,2.7561431494252875
2018-06-07 01:00:00,6.428191666666667,0.9943366666666668,0.0,0.5073683333333333,0.0,0.0,0.0,0.0,House15,1,3,6,0,summer,80.886,6.688633333333333,3.974101666666667,3.3716744444444444,2.7812941666666666
2018-06-07 02:00:00,5.824221666666667,1.0714533333333334,0.0,0.73325,0.0,0.0,0.0,0.0,House15,2,3,6,0,summer,80.886,6.428191666666667,3.6457566666666663,3.4624438194444447,2.8019943537414966
2018-06-07 03:00:00,4.431743333333333,0.956215,0.0,0.5032599999999999,0.0,0.0,0.0,0.0,House15,3,3,6,0,summer,80.886,5.824221666666667,3.896581666666667,3.484742222222222,2.813006171171171
2018-06-07 04:00:00,3.474438333333333,0.8175899999999999,0.0,0.49863,0.0,0.0,0.0,0.0,House15,4,3,6,0,summer,80.886,4.431743333333333,3.6533433333333334,3.477287847222222,2.817445313199105
