datetime,usage_kw,ac_kw,refrigerator_kw,kitchen_kw,ups_kw,wp_kw,wd_kw,br_kw,house_id,hour,day_of_week,month,is_weekend,season,daily_kwh,usage_lag_1h,usage_lag_24h,usage_roll_24h,usage_roll_7d
2018-06-02 20:00:00,0.7514149999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House27,20,5,6,1,summer,24.943236666666667,2.159361666666667,1.1375883333333334,1.0580782638888888,1.5217067407407407
2018-06-02 21:00:00,0.5696116666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House27,21,5,6,1,summer,24.943236666666667,0.7514149999999999,0.74588,1.05073375,1.5010090217391303
2018-06-02 22:00:00,0.9793116666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House27,22,5,6,1,summer,24.943236666666667,0.5696116666666666,0.7477666666666667,1.0603814583333333,1.4899090780141846
2018-06-02 23:00:00,0.9480333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House27,23,5,6,1,summer,24.943236666666667,0.9793116666666666,1.4539516666666665,1.0393015277777777,1.47862
2018-06-03 00:00:00,0.101175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House27,0,6,6,1,summer,13.480103333333332,0.9480333333333333,1.9422683333333335,0.9625893055555556,1.4505088775510204
2018-06-03 01:00:00,1.082895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House27,1,6,6,1,summer,13.480103333333332,0.101175,0.6821166666666667,0.9792884027777777,1.4431566
2018-06-03 02:00:00,0.8024333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House27,2,6,6,1,summer,13.480103333333332,1.082895,1.5764683333333334,0.9470369444444445,1.4305933986928103
2018-06-03 03:00:00,1.8629183333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House27,3,6,6,1,summer,13.480103333333332,0.8024333333333333,1.6872383333333334,0.9543569444444445,1.4389073397435899
2018-06-03 04:00:00,1.0189716666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House27,4,6,6,1,summer,13.480103333333332,1.8629183333333332,0.7499383333333333,0.9655666666666667,1.4309840251572326
2018-06-03 05:00:00,1.1276166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House27,5,6,6,1,summer,13.480103333333332,1.0189716666666666,0.48400499999999996,0.9923838194444444,1.4253661111111111
2018-06-03 06:00:00,1.770265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House27,6,6,6,1,summer,13.480103333333332,1.1276166666666667,0.44415333333333334,1.0476384722222223,1.4316369999999998
2018-06-03 07:00:00,0.54555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House27,7,6,6,1,summer,13.480103333333332,1.770265,1.5183333333333333,1.0071058333333334,1.4158140178571428
2018-06-03 08:00:00,0.36524833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House27,8,6,6,1,summer,13.480103333333332,0.54555,1.580585,0.9564668055555555,1.3973830409356727
2018-06-03 09:00:00,0.31083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House27,9,6,6,1,summer,13.480103333333332,0.36524833333333334,1.6135116666666667,0.9021884027777777,1.378649367816092
2018-06-03 10:00:00,0.2017216666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House27,10,6,6,1,summer,13.480103333333332,0.31083,0.37517833333333334,0.8949610416666666,1.3587014406779663
2018-06-03 11:00:00,0.20260166666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House27,11,6,6,1,summer,13.480103333333332,0.2017216666666667,1.4040633333333332,0.8449001388888888,1.3394331111111113
2018-06-03 12:00:00,0.200405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House27,12,6,6,1,summer,13.480103333333332,0.20260166666666668,1.7230216666666667,0.7814577777777777,1.320760519125683
2018-06-03 13:00:00,0.23548666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House27,13,6,6,1,summer,13.480103333333332,0.200405,0.6607066666666667,0.7637402777777776,1.3032561021505376
2018-06-03 14:00:00,0.3831683333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House27,14,6,6,1,summer,13.480103333333332,0.23548666666666665,0.43445999999999996,0.761603125,1.2886515343915343
2018-06-03 15:00:00,0.36834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House27,15,6,6,1,summer,13.480103333333332,0.3831683333333333,1.3263749999999999,0.7216849999999999,1.2742716666666667
2018-06-03 16:00:00,0.36308666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House27,16,6,6,1,summer,13.480103333333332,0.36834,0.2601366666666667,0.7259745833333334,1.2602534358974358
2018-06-03 17:00:00,0.3597416666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House27,17,6,6,1,summer,13.480103333333332,0.36308666666666667,0.43325833333333336,0.7229113888888888,1.246609318181818
2018-06-03 18:00:00,0.36892833333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House27,18,6,6,1,summer,13.480103333333332,0.3597416666666666,0.6396850000000001,0.7116298611111112,1.2335096019900498
2018-06-03 19:00:00,0.3708983333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House27,19,6,6,1,summer,13.480103333333332,0.36892833333333336,2.159361666666667,0.6371105555555555,1.2208241421568626
2018-06-03 20:00:00,0.3636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House27,20,6,6,1,summer,13.480103333333332,0.3708983333333334,0.7514149999999999,0.6209515972222222,1.2084006038647344
2018-06-03 21:00:00,0.36038833333333337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House27,21,6,6,1,summer,13.480103333333332,0.3636,0.5696116666666666,0.6122339583333333,1.196286142857143
2018-06-03 22:00:00,0.358045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House27,22,6,6,1,summer,13.480103333333332,0.36038833333333337,0.9793116666666666,0.5863478472222222,1.1844799295774646
2018-06-03 23:00:00,0.3557883333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House27,23,6,6,1,summer,13.480103333333332,0.358045,0.9480333333333333,0.5616709722222222,1.172970324074074
2018-06-04 00:00:00,0.35862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House27,0,0,6,0,summer,36.49561333333333,0.3557883333333333,0.101175,0.5723978472222222,1.1618148401826485
2018-06-04 01:00:00,0.36506833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House27,1,0,6,0,summer,36.49561333333333,0.35862,1.082895,0.5424884027777778,1.1510479954954953
2018-06-04 02:00:00,0.363045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House27,2,0,6,0,summer,36.49561333333333,0.36506833333333333,0.8024333333333333,0.5241805555555555,1.1405412888888888
2018-06-04 03:00:00,2.081085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House27,3,0,6,0,summer,36.49561333333333,0.363045,1.8629183333333332,0.5332708333333334,1.1529168640350875
2018-06-04 04:00:00,2.417711666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House27,4,0,6,0,summer,36.49561333333333,2.081085,1.0189716666666666,0.5915516666666666,1.1693427705627706
2018-06-04 05:00:00,2.290985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House27,5,0,6,0,summer,36.49561333333333,2.417711666666667,1.1276166666666667,0.6400253472222223,1.183722799145299
2018-06-04 06:00:00,2.2908316666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House27,6,0,6,0,summer,36.49561333333333,2.290985,1.770265,0.6617156249999999,1.197736835443038
2018-06-04 07:00:00,2.2709833333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House27,7,0,6,0,summer,36.49561333333333,2.2908316666666666,0.54555,0.7336086805555556,1.2111524166666667
2018-06-04 08:00:00,2.839723333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House27,8,0,6,0,summer,36.49561333333333,2.2709833333333336,0.36524833333333334,0.8367118055555555,1.231258230452675
2018-06-04 09:00:00,3.1386883333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House27,9,0,6,0,summer,36.49561333333333,2.839723333333333,0.31083,0.9545392361111111,1.2545195731707317
2018-06-04 10:00:00,1.5067316666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House27,10,0,6,0,summer,36.49561333333333,3.1386883333333335,0.2017216666666667,1.0089146527777777,1.2575582730923696
2018-06-04 11:00:00,1.0160416666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House27,11,0,6,0,summer,36.49561333333333,1.5067316666666666,0.20260166666666668,1.042807986111111,1.2546830753968254
2018-06-04 12:00:00,1.8083133333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House27,12,0,6,0,summer,36.49561333333333,1.0160416666666667,0.200405,1.1098041666666667,1.2611963725490196
2018-06-04 13:00:00,0.4669066666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House27,13,0,6,0,summer,36.49561333333333,1.8083133333333334,0.23548666666666665,1.1194466666666667,1.2519604457364342
2018-06-04 14:00:00,0.5252633333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House27,14,0,6,0,summer,36.49561333333333,0.4669066666666667,0.3831683333333333,1.1253672916666668,1.2436076053639846
2018-06-04 15:00:00,2.1939533333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House27,15,0,6,0,summer,36.49561333333333,0.5252633333333333,0.36834,1.2014345138888889,1.2544069886363636
2018-06-04 16:00:00,1.55996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House27,16,0,6,0,summer,36.49561333333333,2.1939533333333334,0.36308666666666667,1.251304236111111,1.2578401685393257
2018-06-04 17:00:00,1.571925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House27,17,0,6,0,summer,36.49561333333333,1.55996,0.3597416666666666,1.301811875,1.26133
2018-06-04 18:00:00,0.7799200000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House27,18,0,6,0,summer,36.49561333333333,1.571925,0.36892833333333336,1.3189365277777776,1.2560397802197802
2018-06-04 19:00:00,1.4972633333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House27,19,0,6,0,summer,36.49561333333333,0.7799200000000001,0.3708983333333334,1.3658684027777779,1.2586617753623188
2018-06-04 20:00:00,1.1040349999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House27,20,0,6,0,summer,36.49561333333333,1.4972633333333334,0.3636,1.3967198611111111,1.2569991218637993
2018-06-04 21:00:00,1.982765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House27,21,0,6,0,summer,36.49561333333333,1.1040349999999999,0.36038833333333337,1.464318888888889,1.2647200354609929
2018-06-04 22:00:00,1.76426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House27,22,0,6,0,summer,36.49561333333333,1.982765,0.358045,1.5229111805555553,1.269978350877193
2018-06-04 23:00:00,0.3015333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House27,23,0,6,0,summer,36.49561333333333,1.76426,0.3557883333333333,1.5206505555555554,1.2598903819444445
2018-06-05 00:00:00,1.5457516666666669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House27,0,1,6,0,summer,21.832386666666668,0.3015333333333333,0.35862,1.570114375,1.2628374054982818
2018-06-05 01:00:00,2.011598333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House27,1,1,6,0,summer,21.832386666666668,1.5457516666666669,0.36506833333333333,1.6387197916666667,1.2704778231292517
2018-06-05 02:00:00,1.862725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House27,2,1,6,0,summer,21.832386666666668,2.011598333333333,0.363045,1.7012064583333333,1.2764601178451178
2018-06-05 03:00:00,1.9397550000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House27,3,1,6,0,summer,21.832386666666668,1.862725,2.081085,1.6953177083333333,1.2830930666666667
2018-06-05 04:00:00,1.2426199999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House27,4,1,6,0,summer,21.832386666666668,1.9397550000000001,2.417711666666667,1.6463555555555558,1.2826923432343236
2018-06-05 05:00:00,1.4502783333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House27,5,1,6,0,summer,21.832386666666668,1.2426199999999998,2.290985,1.6113261111111112,1.2843353431372548
2018-06-05 06:00:00,0.9233399999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House27,6,1,6,0,summer,21.832386666666668,1.4502783333333333,2.2908316666666666,1.5543472916666667,1.2808305339805826
2018-06-05 07:00:00,1.7128816666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House27,7,1,6,0,summer,21.832386666666668,0.9233399999999999,2.2709833333333336,1.5310930555555557,1.284984871794872
2018-06-05 08:00:00,0.77055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House27,8,1,6,0,summer,21.832386666666668,1.7128816666666666,2.839723333333333,1.4448775000000003,1.280085492063492
2018-06-05 09:00:00,1.521875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House27,9,1,6,0,summer,21.832386666666668,0.77055,3.1386883333333335,1.377510277777778,1.2823665251572325
2018-06-05 10:00:00,0.403005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House27,10,1,6,0,summer,21.832386666666668,1.521875,1.5067316666666666,1.3315216666666667,1.2741481931464174
2018-06-05 11:00:00,0.6930666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House27,11,1,6,0,summer,21.832386666666668,0.403005,1.0160416666666667,1.318064375,1.2687678086419754
2018-06-05 12:00:00,0.9008966666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House27,12,1,6,0,summer,21.832386666666668,0.6930666666666667,1.8083133333333334,1.2802553472222222,1.2653928440366973
2018-06-05 13:00:00,0.24959166666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House27,13,1,6,0,summer,21.832386666666668,0.9008966666666667,0.4669066666666667,1.2712005555555554,1.256158287878788
2018-06-05 14:00:00,0.36977499999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House27,14,1,6,0,summer,21.832386666666668,0.24959166666666668,0.5252633333333333,1.264721875,1.2481728528528528
2018-06-05 15:00:00,0.558435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House27,15,1,6,0,summer,21.832386666666668,0.36977499999999996,2.1939533333333334,1.1965752777777776,1.2420144791666667
2018-06-05 16:00:00,0.510305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House27,16,1,6,0,summer,21.832386666666668,0.558435,1.55996,1.1528396527777778,1.235539174041298
2018-06-05 17:00:00,1.3307283333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House27,17,1,6,0,summer,21.832386666666668,0.510305,1.571925,1.1427897916666667,1.2363741666666666
2018-06-05 18:00:00,1.0494633333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House27,18,1,6,0,summer,21.832386666666668,1.3307283333333333,0.7799200000000001,1.1540207638888889,1.2347488550724637
2018-06-05 19:00:00,0.0014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House27,19,1,6,0,summer,21.832386666666668,1.0494633333333332,1.4972633333333334,1.091693125,1.2241165373563219
2018-06-05 20:00:00,0.20874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House27,20,1,6,0,summer,21.832386666666668,0.0014,1.1040349999999999,1.0543891666666665,1.2154381054131054
2018-06-05 21:00:00,0.0047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House27,21,1,6,0,summer,21.832386666666668,0.20874,1.982765,0.9719697916666665,1.2051776129943503
2018-06-05 22:00:00,0.0047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House27,22,1,6,0,summer,21.832386666666668,0.0047,1.76426,0.8986547916666668,1.1950895658263305
2018-06-05 23:00:00,0.566205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House27,23,1,6,0,summer,21.832386666666668,0.0047,0.3015333333333333,0.9096827777777778,1.189848861111111
2018-06-06 00:00:00,0.9163166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House27,0,2,6,0,summer,26.554833333333335,0.566205,1.5457516666666669,0.8834563194444444,1.18758826446281
2018-06-06 01:00:00,1.5675766666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House27,1,2,6,0,summer,26.554833333333335,0.9163166666666667,2.011598333333333,0.8649554166666666,1.190702923497268
2018-06-06 02:00:00,1.348665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House27,2,2,6,0,summer,26.554833333333335,1.5675766666666668,1.862725,0.84353625,1.1919871680216803
2018-06-06 03:00:00,1.3586500000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House27,3,2,6,0,summer,26.554833333333335,1.348665,1.9397550000000001,0.8193235416666668,1.1933312231182795
2018-06-06 04:00:00,1.048685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House27,4,2,6,0,summer,26.554833333333335,1.3586500000000001,1.2426199999999998,0.8112429166666666,1.1921740533333334
2018-06-06 05:00:00,0.40334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House27,5,2,6,0,summer,26.554833333333335,1.048685,1.4502783333333333,0.767620486111111,1.1859134656084656
2018-06-06 06:00:00,0.3818183333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House27,6,2,6,0,summer,26.554833333333335,0.40334,0.9233399999999999,0.7450570833333333,1.1795820078740158
2018-06-06 07:00:00,0.366815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House27,7,2,6,0,summer,26.554833333333335,0.3818183333333333,1.7128816666666666,0.6889709722222223,1.173232265625
2018-06-06 08:00:00,0.5589116666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House27,8,2,6,0,summer,26.554833333333335,0.366815,0.77055,0.6801527083333333,1.1684700904392764
2018-06-06 09:00:00,1.38374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House27,9,2,6,0,summer,26.554833333333335,0.5589116666666667,1.521875,0.6743970833333334,1.1701260128205127
2018-06-06 10:00:00,0.5888266666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House27,10,2,6,0,summer,26.554833333333335,1.38374,0.403005,0.6821396527777778,1.165688613231552
2018-06-06 11:00:00,0.4371066666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House27,11,2,6,0,summer,26.554833333333335,0.5888266666666666,0.6930666666666667,0.6714746527777778,1.160169053030303
2018-06-06 12:00:00,0.8439666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House27,12,2,6,0,summer,26.554833333333335,0.4371066666666667,0.9008966666666667,0.6691025694444445,1.1577915914786967
2018-06-06 13:00:00,1.506805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House27,13,2,6,0,summer,26.554833333333335,0.8439666666666666,0.24959166666666668,0.7214864583333332,1.1603961691542288
2018-06-06 14:00:00,0.8874316666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House27,14,2,6,0,summer,26.554833333333335,1.506805,0.36977499999999996,0.743055486111111,1.1583742098765433
2018-06-06 15:00:00,0.38946833333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House27,15,2,6,0,summer,26.554833333333335,0.8874316666666666,0.558435,0.7360152083333333,1.1527204901960784
2018-06-06 16:00:00,1.0866733333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House27,16,2,6,0,summer,26.554833333333335,0.38946833333333336,0.510305,0.7600305555555557,1.152238394160584
2018-06-06 17:00:00,1.1969516666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House27,17,2,6,0,summer,26.554833333333335,1.0866733333333334,1.3307283333333333,0.7544565277777778,1.1525624033816424
2018-06-06 18:00:00,0.9755133333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House27,18,2,6,0,summer,26.554833333333335,1.1969516666666666,1.0494633333333332,0.7513752777777777,1.1512886690647481
2018-06-06 19:00:00,1.8739966666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House27,19,2,6,0,summer,26.554833333333335,0.9755133333333333,0.0014,0.8294001388888889,1.156450869047619
2018-06-06 20:00:00,1.8451916666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House27,20,2,6,0,summer,26.554833333333335,1.8739966666666668,0.20874,0.897585625,1.1613355555555556
2018-06-06 21:00:00,1.6611566666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House27,21,2,6,0,summer,26.554833333333335,1.8451916666666668,0.0047,0.9666046527777779,1.1648554225352112
2018-06-06 22:00:00,1.8370966666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House27,22,2,6,0,summer,26.554833333333335,1.6611566666666666,0.0047,1.042954513888889,1.1695564102564102
2018-06-06 23:00:00,2.09013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House27,23,2,6,0,summer,26.554833333333335,1.8370966666666668,0.566205,1.106451388888889,1.1759492824074074
2018-06-07 00:00:00,2.143943333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House27,0,3,6,0,summer,18.811688333333333,2.09013,0.9163166666666667,1.1576025,1.1826251034482758
2018-06-07 01:00:00,0.9379733333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House27,1,3,6,0,summer,18.811688333333333,2.143943333333333,1.5675766666666668,1.1313690277777777,1.180949406392694
2018-06-07 02:00:00,1.6434533333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House27,2,3,6,0,summer,18.811688333333333,0.9379733333333333,1.348665,1.143651875,1.1840956916099772
2018-06-07 03:00:00,0.35881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House27,3,3,6,0,summer,18.811688333333333,1.6434533333333334,1.3586500000000001,1.1019918750000002,1.178519436936937
2018-06-07 04:00:00,0.362205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House27,4,3,6,0,summer,18.811688333333333,0.35881,1.048685,1.0733885416666666,1.1730408165548099
2018-06-07 05:00:00,0.357925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House27,5,3,6,0,summer,18.811688333333333,0.362205,0.40334,1.0714962499999998,1.167606711111111
2018-06-07 06:00:00,0.351815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House27,6,3,6,0,summer,18.811688333333333,0.357925,0.3818183333333333,1.0702461111111112,1.1622041169977924
2018-06-07 07:00:00,1.285355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House27,7,3,6,0,summer,18.811688333333333,0.351815,0.366815,1.108518611111111,1.1630143201754386
2018-06-07 08:00:00,2.207228333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House27,8,3,6,0,summer,18.811688333333333,1.285355,0.5589116666666667,1.1771984722222222,1.169839248366013
2018-06-07 09:00:00,1.0479816666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House27,9,3,6,0,summer,18.811688333333333,2.207228333333333,1.38374,1.1632085416666667,1.1690479653679655
2018-06-07 10:00:00,0.052405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House27,10,3,6,0,summer,18.811688333333333,1.0479816666666666,0.5888266666666666,1.1408576388888887,1.161843817204301
2018-06-07 11:00:00,0.1909583333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House27,11,3,6,0,summer,18.811688333333333,0.052405,0.4371066666666667,1.1306014583333333,1.1556201923076923
2018-06-07 12:00:00,0.221245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,House27,12,3,6,0,summer,18.811688333333333,0.1909583333333333,0.8439666666666666,1.1046547222222223,1.1496687579617835
