datetime,usage_kw,ac_kw,refrigerator_kw,kitchen_kw,ups_kw,wp_kw,wd_kw,br_kw,house_id,hour,day_of_week,month,is_weekend,season,daily_kwh,usage_lag_1h,usage_lag_24h,usage_roll_24h,usage_roll_7d
2018-06-02 00:00:00,2.28132,1.3991316666666667,0.0,0.06510833333333334,0.0,0.0,0.0,0.0,House23,0,5,6,1,summer,23.938865,2.6317700000000004,3.738115,1.4911303472222224,1.5810097333333335
2018-06-02 01:00:00,2.056415,1.2201016666666669,0.0,0.05024,0.0,0.0,0.0,0.0,House23,1,5,6,1,summer,23.938865,2.28132,3.5336566666666664,1.4295786111111113,1.5992945512820513
2018-06-02 02:00:00,1.3762816666666666,0.9315866666666666,0.0,0.11795333333333334,0.0,0.0,0.0,0.0,House23,2,5,6,1,summer,23.938865,2.056415,3.4115116666666667,1.3447773611111111,1.5910348148148148
2018-06-02 03:00:00,1.3324,0.8172083333333333,0.0,0.09734166666666666,0.0,0.0,0.0,0.0,House23,3,5,6,1,summer,23.938865,1.3762816666666666,3.058316666666667,1.2728641666666667,1.5817978571428573
2018-06-02 04:00:00,1.0561683333333334,0.7442033333333333,0.0,0.05860166666666667,0.0,0.0,0.0,0.0,House23,4,5,6,1,summer,23.938865,1.3324,2.7026766666666666,1.2042596527777778,1.5636727011494254
2018-06-02 05:00:00,1.157035,0.8000516666666667,0.0,0.04924666666666667,0.0,0.0,0.0,0.0,House23,5,5,6,1,summer,23.938865,1.0561683333333334,1.9075916666666666,1.1729864583333334,1.550118111111111
2018-06-02 06:00:00,1.0984383333333334,0.7267033333333334,0.0,0.05275333333333333,0.0,0.0,0.0,0.0,House23,6,5,6,1,summer,23.938865,1.157035,1.5579399999999999,1.1538405555555555,1.5355477956989247
2018-06-02 07:00:00,1.4286733333333332,0.7159883333333333,0.0,0.10534666666666667,0.0,0.0,0.0,0.0,House23,7,5,6,1,summer,23.938865,1.0984383333333334,1.7712066666666668,1.1395683333333333,1.53220796875
2018-06-02 08:00:00,1.3055783333333333,0.7008216666666667,0.0,0.1594033333333333,0.0,0.0,0.0,0.0,House23,8,5,6,1,summer,23.938865,1.4286733333333332,1.5610866666666667,1.1289221527777777,1.525340404040404
2018-06-02 09:00:00,0.9599183333333333,0.7577883333333334,0.0,0.10689333333333333,0.0,0.0,0.0,0.0,House23,9,5,6,1,summer,23.938865,1.3055783333333333,0.8020016666666667,1.135502013888889,1.5087103431372548
