datetime,usage_kw,ac_kw,refrigerator_kw,kitchen_kw,ups_kw,wp_kw,wd_kw,br_kw,house_id,hour,day_of_week,month,is_weekend,season,daily_kwh,usage_lag_1h,usage_lag_24h,usage_roll_24h,usage_roll_7d
2018-06-02 00:00:00,0.8876483333333333,0.019548333333333334,0.0,0.45573,0.0,0.004171666666666667,0.0,0.0,House36,0,5,6,1,summer,33.46277666666667,0.6711633333333334,1.7144733333333333,1.1562590277777778,1.1785876
2018-06-02 01:00:00,0.89422,0.03195833333333333,0.0,0.40191166666666667,0.0,0.003266666666666667,0.0,0.0,House36,1,5,6,1,summer,33.46277666666667,0.8876483333333333,0.8764966666666666,1.1569975,1.1676503846153845
2018-06-02 02:00:00,1.3501049999999999,0.05319666666666667,0.0,0.5839866666666667,0.0,0.44599833333333333,0.0,0.0,House36,2,5,6,1,summer,33.46277666666667,0.89422,0.8026633333333333,1.1798075694444445,1.174407962962963
2018-06-02 03:00:00,2.3969266666666664,0.21265,0.0,0.3614583333333333,0.0,0.4467216666666667,0.0,0.0,House36,3,5,6,1,summer,33.46277666666667,1.3501049999999999,1.0201866666666666,1.237171736111111,1.2180693452380953
2018-06-02 04:00:00,1.7784733333333334,0.19548833333333335,0.0,0.28425,0.0,0.00039833333333333333,0.0,0.0,House36,4,5,6,1,summer,33.46277666666667,2.3969266666666664,1.431335,1.2516358333333335,1.237393620689655
2018-06-02 05:00:00,0.8901483333333334,0.02712833333333333,0.0,0.2626366666666667,0.0,0.00018166666666666667,0.0,0.0,House36,5,5,6,1,summer,33.46277666666667,1.7784733333333334,0.829345,1.2541693055555556,1.2258187777777778
2018-06-02 06:00:00,1.0399533333333333,0.03327833333333333,0.0,0.44347166666666665,0.0,0.005475,0.0,0.0,House36,6,5,6,1,summer,33.46277666666667,0.8901483333333334,0.997005,1.2559588194444444,1.2198231182795698
2018-06-02 07:00:00,0.7225716666666667,0.03265,0.0,0.31198000000000004,0.0,0.0015866666666666668,0.0,0.0,House36,7,5,6,1,summer,33.46277666666667,1.0399533333333333,0.7680283333333333,1.2540647916666667,1.2042840104166666
2018-06-02 08:00:00,1.4563616666666666,0.10589666666666667,0.0,0.24378833333333333,0.0,0.3640916666666667,0.0,0.0,House36,8,5,6,1,summer,33.46277666666667,0.7225716666666667,1.738875,1.2422934027777777,1.211922727272727
2018-06-02 09:00:00,0.6801766666666667,0.07142166666666667,0.0,0.20754166666666668,0.0,0.006578333333333334,0.0,0.0,House36,9,5,6,1,summer,33.46277666666667,1.4563616666666666,0.759335,1.238995138888889,1.1962831372549019
2018-06-02 10:00:00,0.7516116666666667,0.03549,0.0,0.38908833333333337,0.0,0.07539333333333334,0.0,0.0,House36,10,5,6,1,summer,33.46277666666667,0.6801766666666667,0.50544,1.2492522916666666,1.183578238095238
2018-06-02 11:00:00,1.0532666666666666,0.06450166666666667,0.0,0.42332000000000003,0.0,0.11087666666666668,0.0,0.0,House36,11,5,6,1,summer,33.46277666666667,0.7516116666666667,0.5326566666666667,1.270944375,1.1799584722222223
2018-06-02 12:00:00,0.8917133333333334,0.017856666666666667,0.0,0.3279566666666666,0.0,0.45292166666666667,0.0,0.0,House36,12,5,6,1,summer,33.46277666666667,1.0532666666666666,1.2029416666666668,1.257976527777778,1.172168063063063
2018-06-02 13:00:00,0.6214833333333334,0.016115,0.0,0.365035,0.0,0.046178333333333335,0.0,0.0,House36,13,5,6,1,summer,33.46277666666667,0.8917133333333334,1.9598983333333335,1.2022092361111112,1.1576763596491226
2018-06-02 14:00:00,1.1378433333333333,0.03998666666666666,0.0,0.5293016666666667,0.0,0.002116666666666667,0.0,0.0,House36,14,5,6,1,summer,33.46277666666667,0.6214833333333334,1.867635,1.17180125,1.1571678205128204
2018-06-02 15:00:00,1.7665383333333333,0.33599333333333337,0.0,0.4431833333333334,0.0,0.009856666666666668,0.0,0.0,House36,15,5,6,1,summer,33.46277666666667,1.1378433333333333,1.316425,1.1905559722222223,1.1724020833333333
2018-06-02 16:00:00,2.6002016666666665,0.66819,0.0,0.3765966666666667,0.0,0.0002733333333333334,0.0,0.0,House36,16,5,6,1,summer,33.46277666666667,1.7665383333333333,0.617185,1.2731816666666667,1.2072264634146341
2018-06-02 17:00:00,3.044941666666667,0.6524366666666667,0.0,0.4237416666666666,0.0,0.5685266666666667,0.0,0.0,House36,17,5,6,1,summer,33.46277666666667,2.6002016666666665,0.831345,1.365414861111111,1.2509815873015873
2018-06-02 18:00:00,2.1620983333333332,0.41296,0.0,0.3260733333333333,0.0,0.0033133333333333335,0.0,0.0,House36,18,5,6,1,summer,33.46277666666667,3.044941666666667,1.4869616666666665,1.3935455555555556,1.2721703488372094
2018-06-02 19:00:00,0.9587833333333333,0.04299,0.0,0.3221716666666667,0.0,0.00085,0.0,0.0,House36,19,5,6,1,summer,33.46277666666667,2.1620983333333332,1.6450733333333334,1.364950138888889,1.2650479166666668
